trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
15128532,19:47:00,19:47:00,6867,27,0,0
15128532,19:50:00,19:50:00,6734,28,0,0
15128532,19:51:00,19:51:00,6103,29,0,0
15128532,19:53:00,19:53:00,6889,30,0,0
15128532,19:54:00,19:54:00,6495,31,0,0
15128532,19:56:00,19:56:00,7443,32,0,0
15128532,19:59:00,19:59:00,6531,33,0,0
15128532,20:02:00,20:02:00,6526,34,0,0
15128532,20:04:00,20:04:00,6542,35,0,0
15128532,20:08:00,20:08:00,6507,36,0,0
15128532,20:10:00,20:10:00,6114,37,0,0
15128532,20:20:00,20:20:00,6116,38,0,0
15128533,21:00:00,21:00:00,6117,0,0,0
15128533,21:07:00,21:07:00,6115,1,0,0
15128533,21:10:00,21:10:00,6507,2,0,0
15128533,21:12:00,21:12:00,6487,3,0,0
15128533,21:13:00,21:13:00,6524,4,0,0
15128533,21:14:00,21:14:00,6526,5,0,0
15128533,21:16:00,21:16:00,6529,6,0,0
15128533,21:16:00,21:16:00,6548,7,0,0
15128533,21:17:00,21:17:00,6492,8,0,0
15128533,21:18:00,21:18:00,6551,9,0,0
15128533,21:19:00,21:19:00,6534,10,0,0
15128533,21:20:00,21:20:00,6536,11,0,0
15128533,21:22:00,21:22:00,6102,12,0,0
15128533,21:22:00,21:22:00,6733,13,0,0
15128533,21:24:00,21:24:00,6597,14,0,0
15128533,21:25:00,21:25:00,6598,15,0,0
15128533,21:25:00,21:25:00,6596,16,0,0
15128533,21:26:00,21:26:00,6599,17,0,0
15128533,21:26:00,21:26:00,6601,18,0,0
15128533,21:27:00,21:27:00,6603,19,0,0
15128533,21:29:00,21:29:00,6556,20,0,0
15128533,21:30:00,21:30:00,6557,21,0,0
15128533,21:31:00,21:31:00,6694,22,0,0
15128533,21:32:00,21:32:00,6414,23,0,0
15128533,21:33:00,21:33:00,6418,24,0,0
15128533,21:34:00,21:34:00,6421,25,0,0
15128533,21:35:00,21:35:00,6425,26,0,0
15128533,21:36:00,21:36:00,6429,27,0,0
15128533,21:36:00,21:36:00,6650,28,0,0
15128533,21:38:00,21:38:00,6435,29,0,0
15128533,21:39:00,21:39:00,6653,30,0,0
15128533,21:39:00,21:39:00,6656,31,0,0
15128533,21:40:00,21:40:00,6657,32,0,0
15128533,21:41:00,21:41:00,6658,33,0,0
15128533,21:42:00,21:42:00,6922,34,0,0
15128533,21:42:00,21:42:00,6923,35,0,0
15128533,21:45:00,21:45:00,6919,36,0,0
15128533,21:46:00,21:46:00,6864,37,0,0
15128533,21:48:00,21:48:00,7251,38,0,0
15128534,21:55:00,21:55:00,7252,0,0,0
15128534,21:55:00,21:55:00,6865,1,0,0
15128534,21:57:00,21:57:00,6866,2,0,0
15128534,21:59:00,21:59:00,6920,3,0,0
15128534,22:01:00,22:01:00,6921,4,0,0
15128534,22:02:00,22:02:00,6661,5,0,0
15128534,22:02:00,22:02:00,6663,6,0,0
15128534,22:03:00,22:03:00,6665,7,0,0
15128534,22:03:00,22:03:00,6667,8,0,0
15128534,22:04:00,22:04:00,6669,9,0,0
15128534,22:05:00,22:05:00,6671,10,0,0
15128534,22:05:00,22:05:00,6447,11,0,0
15128534,22:06:00,22:06:00,6450,12,0,0
15128534,22:06:00,22:06:00,6417,13,0,0
15128534,22:07:00,22:07:00,6420,14,0,0
15128534,22:07:00,22:07:00,6423,15,0,0
15128534,22:08:00,22:08:00,6427,16,0,0
15128534,22:09:00,22:09:00,6431,17,0,0
15128534,22:09:00,22:09:00,6552,18,0,0
15128534,22:10:00,22:10:00,6553,19,0,0
15128534,22:10:00,22:10:00,6554,20,0,0
15128534,22:11:00,22:11:00,6555,21,0,0
15128534,22:12:00,22:12:00,6594,22,0,0
15128534,22:14:00,22:14:00,6595,23,0,0
15128534,22:15:00,22:15:00,6161,24,0,0
15128534,22:15:00,22:15:00,6162,25,0,0
15128534,22:15:00,22:15:00,6904,26,0,0
15128534,22:17:00,22:17:00,6867,27,0,0
15128534,22:19:00,22:19:00,6734,28,0,0
15128534,22:20:00,22:20:00,6103,29,0,0
15128534,22:22:00,22:22:00,6889,30,0,0
15128534,22:24:00,22:24:00,6495,31,0,0
15128534,22:26:00,22:26:00,7443,32,0,0
15128534,22:29:00,22:29:00,6531,33,0,0
15128534,22:32:00,22:32:00,6526,34,0,0
15128534,22:33:00,22:33:00,6542,35,0,0
15128534,22:37:00,22:37:00,6507,36,0,0
15128534,22:39:00,22:39:00,6114,37,0,0
15128534,22:45:00,22:45:00,6116,38,0,0
15128535,23:00:00,23:00:00,6117,0,0,0
15128535,23:07:00,23:07:00,6115,1,0,0
15128535,23:09:00,23:09:00,6507,2,0,0
15128535,23:11:00,23:11:00,6487,3,0,0
15128535,23:12:00,23:12:00,6524,4,0,0
15128535,23:13:00,23:13:00,6526,5,0,0
15128535,23:15:00,23:15:00,6529,6,0,0
15128535,23:15:00,23:15:00,6548,7,0,0
15128535,23:16:00,23:16:00,6492,8,0,0
15128535,23:17:00,23:17:00,6551,9,0,0
15128535,23:17:00,23:17:00,6534,10,0,0
15128535,23:18:00,23:18:00,6536,11,0,0
15128535,23:20:00,23:20:00,6102,12,0,0
15128535,23:21:00,23:21:00,6733,13,0,0
15128535,23:22:00,23:22:00,6597,14,0,0
15128535,23:23:00,23:23:00,6598,15,0,0
15128535,23:23:00,23:23:00,6596,16,0,0
15128535,23:24:00,23:24:00,6599,17,0,0
15128535,23:25:00,23:25:00,6601,18,0,0
15128535,23:26:00,23:26:00,6603,19,0,0
15128535,23:28:00,23:28:00,6556,20,0,0
15128535,23:30:00,23:30:00,6557,21,0,0
15128535,23:31:00,23:31:00,6694,22,0,0
15128535,23:33:00,23:33:00,6414,23,0,0
15128535,23:34:00,23:34:00,6418,24,0,0
15128535,23:35:00,23:35:00,6421,25,0,0
15128535,23:36:00,23:36:00,6425,26,0,0
15128535,23:37:00,23:37:00,6429,27,0,0
15128535,23:38:00,23:38:00,6650,28,0,0
15128535,23:39:00,23:39:00,6435,29,0,0
15128535,23:40:00,23:40:00,6653,30,0,0
15128535,23:42:00,23:42:00,6656,31,0,0
15128535,23:43:00,23:43:00,6657,32,0,0
15128535,23:44:00,23:44:00,6658,33,0,0
15128535,23:44:00,23:44:00,6922,34,0,0
15128535,23:45:00,23:45:00,6923,35,0,0
15128535,23:49:00,23:49:00,6919,36,0,0
15128535,23:51:00,23:51:00,6864,37,0,0
15128535,23:53:00,23:53:00,7251,38,0,0
15128536,23:55:00,23:55:00,7252,0,0,0
15128536,23:55:00,23:55:00,6865,1,0,0
15128536,23:57:00,23:57:00,6866,2,0,0
15128536,23:59:00,23:59:00,6920,3,0,0
15128536,24:01:00,24:01:00,6921,4,0,0
15128536,24:02:00,24:02:00,6661,5,0,0
15128536,24:02:00,24:02:00,6663,6,0,0
15128536,24:03:00,24:03:00,6665,7,0,0
15128536,24:03:00,24:03:00,6667,8,0,0
15128536,24:04:00,24:04:00,6669,9,0,0
15128536,24:05:00,24:05:00,6671,10,0,0
15128536,24:05:00,24:05:00,6447,11,0,0
15128536,24:06:00,24:06:00,6450,12,0,0
15128536,24:06:00,24:06:00,6417,13,0,0
15128536,24:07:00,24:07:00,6420,14,0,0
15128536,24:07:00,24:07:00,6423,15,0,0
15128536,24:08:00,24:08:00,6427,16,0,0
15128536,24:09:00,24:09:00,6431,17,0,0
15128536,24:09:00,24:09:00,6552,18,0,0
15128536,24:10:00,24:10:00,6553,19,0,0
15128536,24:10:00,24:10:00,6554,20,0,0
15128536,24:11:00,24:11:00,6555,21,0,0
15128536,24:12:00,24:12:00,6594,22,0,0
15128536,24:14:00,24:14:00,6595,23,0,0
15128536,24:15:00,24:15:00,6161,24,0,0
15128536,24:15:00,24:15:00,6162,25,0,0
15128536,24:15:00,24:15:00,6904,26,0,0
15128536,24:17:00,24:17:00,6867,27,0,0
15128537,15:30:00,15:30:00,6867,0,0,0
15128537,15:31:00,15:31:00,6734,1,0,0
15128537,15:32:00,15:32:00,6102,2,0,0
15128537,15:33:00,15:33:00,6537,3,0,0
15128537,15:33:00,15:33:00,6172,4,0,0
15128537,15:34:00,15:34:00,6168,5,0,0
15128537,15:35:00,15:35:00,6394,6,0,0
15128537,15:36:00,15:36:00,6165,7,0,0
15128537,15:36:00,15:36:00,6167,8,0,0
15128537,15:37:00,15:37:00,6170,9,0,0
15128537,15:38:00,15:38:00,6171,10,0,0
15128537,15:40:00,15:40:00,6174,11,0,0
15128537,15:41:00,15:41:00,6493,12,0,0
15128537,15:42:00,15:42:00,6521,13,0,0
15128537,15:42:00,15:42:00,6522,14,0,0
15128537,15:43:00,15:43:00,6523,15,0,0
15128537,15:43:00,15:43:00,6525,16,0,0
15128537,15:44:00,15:44:00,6527,17,0,0
15128537,15:45:00,15:45:00,6530,18,0,0
15128537,15:45:00,15:45:00,6532,19,0,0
15128537,15:46:00,15:46:00,6702,20,0,0
15128537,15:47:00,15:47:00,6512,21,0,0
15128537,15:47:00,15:47:00,6514,22,0,0
15128537,15:49:00,15:49:00,6179,23,0,0
15128537,15:51:00,15:51:00,6182,24,0,0
15128537,15:54:00,15:54:00,6884,25,0,0
15128537,15:58:00,15:58:00,7843,26,0,0
15128537,16:00:00,16:00:00,7844,27,0,0
15128537,16:05:00,16:05:00,7845,28,0,0
15128537,16:08:00,16:08:00,6883,29,0,0
15128537,16:10:00,16:10:00,6180,30,0,0
15128537,16:11:00,16:11:00,6181,31,0,0
15128537,16:13:00,16:13:00,6178,32,0,0
15128537,16:15:00,16:15:00,6517,33,0,0
15128537,16:16:00,16:16:00,6518,34,0,0
15128537,16:17:00,16:17:00,6519,35,0,0
15128537,16:18:00,16:18:00,6173,36,0,0
15128537,16:20:00,16:20:00,6370,37,0,0
15128537,16:22:00,16:22:00,6896,38,0,0
15128537,16:24:00,16:24:00,6539,39,0,0
15128537,16:24:00,16:24:00,6895,40,0,0
15128537,16:25:00,16:25:00,6371,41,0,0
15128537,16:26:00,16:26:00,6372,42,0,0
15128537,16:26:00,16:26:00,6894,43,0,0
15128537,16:27:00,16:27:00,6345,44,0,0
15128537,16:28:00,16:28:00,6733,45,0,0
15128537,16:30:00,16:30:00,6867,46,0,0
15128538,17:30:00,17:30:00,6867,0,0,0
15128538,17:31:00,17:31:00,6734,1,0,0
15128538,17:32:00,17:32:00,6102,2,0,0
15128538,17:33:00,17:33:00,6537,3,0,0
15128538,17:33:00,17:33:00,6172,4,0,0
15128538,17:34:00,17:34:00,6168,5,0,0
15128538,17:35:00,17:35:00,6394,6,0,0
15128538,17:36:00,17:36:00,6165,7,0,0
15128538,17:36:00,17:36:00,6167,8,0,0
15128538,17:37:00,17:37:00,6170,9,0,0
15128538,17:38:00,17:38:00,6171,10,0,0
15128538,17:40:00,17:40:00,6174,11,0,0
15128538,17:41:00,17:41:00,6493,12,0,0
15128538,17:42:00,17:42:00,6521,13,0,0
15128538,17:42:00,17:42:00,6522,14,0,0
15128538,17:43:00,17:43:00,6523,15,0,0
15128538,17:43:00,17:43:00,6525,16,0,0
15128538,17:44:00,17:44:00,6527,17,0,0
15128538,17:45:00,17:45:00,6530,18,0,0
15128538,17:45:00,17:45:00,6532,19,0,0
15128538,17:46:00,17:46:00,6702,20,0,0
15128538,17:47:00,17:47:00,6512,21,0,0
15128538,17:47:00,17:47:00,6514,22,0,0
15128538,17:49:00,17:49:00,6179,23,0,0
15128538,17:51:00,17:51:00,6182,24,0,0
15128538,17:54:00,17:54:00,6884,25,0,0
15128538,17:58:00,17:58:00,7843,26,0,0
15128538,18:00:00,18:00:00,7844,27,0,0
15128538,18:05:00,18:05:00,7845,28,0,0
15128538,18:08:00,18:08:00,6883,29,0,0
15128538,18:10:00,18:10:00,6180,30,0,0
15128538,18:11:00,18:11:00,6181,31,0,0
15128538,18:13:00,18:13:00,6178,32,0,0
15128538,18:15:00,18:15:00,6517,33,0,0
15128538,18:16:00,18:16:00,6518,34,0,0
15128538,18:17:00,18:17:00,6519,35,0,0
15128538,18:18:00,18:18:00,6173,36,0,0
15128538,18:20:00,18:20:00,6370,37,0,0
15128538,18:22:00,18:22:00,6896,38,0,0
15128538,18:24:00,18:24:00,6539,39,0,0
15128538,18:24:00,18:24:00,6895,40,0,0
15128538,18:25:00,18:25:00,6371,41,0,0
15128538,18:26:00,18:26:00,6372,42,0,0
15128538,18:26:00,18:26:00,6894,43,0,0
15128538,18:27:00,18:27:00,6345,44,0,0
15128538,18:28:00,18:28:00,6733,45,0,0
15128538,18:30:00,18:30:00,6867,46,0,0
15128539,18:45:00,18:45:00,6867,0,0,0
15128539,18:46:00,18:46:00,6734,1,0,0
15128539,18:47:00,18:47:00,6102,2,0,0
15128539,18:48:00,18:48:00,6537,3,0,0
15128539,18:48:00,18:48:00,6172,4,0,0
15128539,18:49:00,18:49:00,6168,5,0,0
15128539,18:50:00,18:50:00,6394,6,0,0
15128539,18:51:00,18:51:00,6165,7,0,0
15128539,18:51:00,18:51:00,6167,8,0,0
15128539,18:52:00,18:52:00,6170,9,0,0
15128539,18:53:00,18:53:00,6171,10,0,0
15128539,18:55:00,18:55:00,6174,11,0,0
15128539,18:56:00,18:56:00,6493,12,0,0
15128539,18:57:00,18:57:00,6521,13,0,0
15128539,18:57:00,18:57:00,6522,14,0,0
15128539,18:58:00,18:58:00,6523,15,0,0
15128539,18:58:00,18:58:00,6525,16,0,0
15128539,18:59:00,18:59:00,6527,17,0,0
15128539,19:00:00,19:00:00,6530,18,0,0
15128539,19:00:00,19:00:00,6532,19,0,0
15128539,19:01:00,19:01:00,6702,20,0,0
15128539,19:02:00,19:02:00,6512,21,0,0
15128539,19:02:00,19:02:00,6514,22,0,0
15128539,19:04:00,19:04:00,6179,23,0,0
15128539,19:06:00,19:06:00,6182,24,0,0
15128539,19:09:00,19:09:00,6884,25,0,0
15128539,19:13:00,19:13:00,7843,26,0,0
15128539,19:15:00,19:15:00,7844,27,0,0
15128539,19:20:00,19:20:00,7845,28,0,0
15128539,19:23:00,19:23:00,6883,29,0,0
15128539,19:25:00,19:25:00,6180,30,0,0
15128539,19:26:00,19:26:00,6181,31,0,0
15128539,19:28:00,19:28:00,6178,32,0,0
15128539,19:30:00,19:30:00,6517,33,0,0
15128539,19:31:00,19:31:00,6518,34,0,0
15128539,19:32:00,19:32:00,6519,35,0,0
15128539,19:33:00,19:33:00,6173,36,0,0
15128539,19:35:00,19:35:00,6370,37,0,0
15128539,19:37:00,19:37:00,6896,38,0,0
15128539,19:39:00,19:39:00,6539,39,0,0
15128539,19:39:00,19:39:00,6895,40,0,0
15128539,19:40:00,19:40:00,6371,41,0,0
15128539,19:41:00,19:41:00,6372,42,0,0
15128539,19:41:00,19:41:00,6894,43,0,0
15128539,19:42:00,19:42:00,6345,44,0,0
15128539,19:43:00,19:43:00,6733,45,0,0
15128539,19:45:00,19:45:00,6867,46,0,0
15128540,15:30:00,15:30:00,6867,0,0,0
15128540,15:31:00,15:31:00,6734,1,0,0
15128540,15:33:00,15:33:00,6102,2,0,0
15128540,15:33:00,15:33:00,6103,3,0,0
15128540,15:35:00,15:35:00,6889,4,0,0
15128540,15:35:00,15:35:00,6495,5,0,0
15128540,15:36:00,15:36:00,7443,6,0,0
15128540,15:37:00,15:37:00,6531,7,0,0
15128540,15:38:00,15:38:00,7380,8,0,0
15128540,15:40:00,15:40:00,6542,9,0,0
15128540,15:42:00,15:42:00,6507,10,0,0
15128540,15:45:00,15:45:00,6114,11,0,0
15128540,15:46:00,15:46:00,6116,12,0,0
15128540,15:48:00,15:48:00,6117,13,0,0
15128540,15:49:00,15:49:00,6183,14,0,0
15128540,15:59:00,15:59:00,6606,15,0,0
15128540,16:06:00,16:06:00,6614,16,0,0
15128540,16:09:00,16:09:00,6630,17,0,0
15128540,16:14:00,16:14:00,6631,18,0,0
15128540,16:16:00,16:16:00,6633,19,0,0
15128540,16:18:00,16:18:00,6933,20,0,0
15128540,16:19:00,16:19:00,6635,21,0,0
15128540,16:20:00,16:20:00,6636,22,0,0
15128540,16:22:00,16:22:00,6638,23,0,0
15128540,16:25:00,16:25:00,6931,24,0,0
15128540,16:26:00,16:26:00,6624,25,0,0
15128541,16:30:00,16:30:00,6624,0,0,0
15128541,16:31:00,16:31:00,6930,1,0,0
15128541,16:32:00,16:32:00,6632,2,0,0
15128541,16:33:00,16:33:00,6634,3,0,0
15128541,16:34:00,16:34:00,6641,4,0,0
15128541,16:35:00,16:35:00,6932,5,0,0
15128541,16:36:00,16:36:00,6637,6,0,0
15128541,16:36:00,16:36:00,6642,7,0,0
15128541,16:39:00,16:39:00,6639,8,0,0
15128541,16:41:00,16:41:00,6640,9,0,0
15128541,16:42:00,16:42:00,6613,10,0,0
15128541,16:44:00,16:44:00,6608,11,0,0
15128541,16:47:00,16:47:00,6610,12,0,0
15128541,16:48:00,16:48:00,6289,13,0,0
15128541,16:49:00,16:49:00,6927,14,0,0
15128541,16:54:00,16:54:00,6117,15,0,0
15128541,16:59:00,16:59:00,6499,16,0,0
15128541,17:01:00,17:01:00,6501,17,0,0
15128541,17:04:00,17:04:00,6503,18,0,0
15128541,17:07:00,17:07:00,6115,19,0,0
15128541,17:07:00,17:07:00,6113,20,0,0
15128541,17:08:00,17:08:00,6507,21,0,0
15128541,17:10:00,17:10:00,6487,22,0,0
15128541,17:10:00,17:10:00,6524,23,0,0
15128541,17:11:00,17:11:00,6526,24,0,0
15128541,17:12:00,17:12:00,7381,25,0,0
15128541,17:13:00,17:13:00,6529,26,0,0
15128541,17:13:00,17:13:00,6548,27,0,0
15128541,17:13:00,17:13:00,6492,28,0,0
15128541,17:14:00,17:14:00,6551,29,0,0
15128541,17:15:00,17:15:00,6534,30,0,0
15128541,17:15:00,17:15:00,6536,31,0,0
15128541,17:16:00,17:16:00,6893,32,0,0
15128541,17:17:00,17:17:00,6102,33,0,0
15128541,17:17:00,17:17:00,6345,34,0,0
15128541,17:18:00,17:18:00,6733,35,0,0
15128541,17:18:00,17:18:00,6597,36,0,0
15128541,17:19:00,17:19:00,6867,37,0,0
15128542,15:30:00,15:30:00,6038,0,0,0
15128542,15:32:00,15:32:00,6957,1,0,0
15128542,15:35:00,15:35:00,6300,2,0,0
15128542,15:35:00,15:35:00,6303,3,0,0
15128542,15:36:00,15:36:00,6304,4,0,0
15128542,15:36:00,15:36:00,6307,5,0,0
15128542,15:37:00,15:37:00,6309,6,0,0
15128542,15:37:00,15:37:00,6310,7,0,0
15128542,15:44:00,15:44:00,6311,8,0,0
15128542,15:45:00,15:45:00,6315,9,0,0
15128542,15:46:00,15:46:00,6317,10,0,0
15128542,15:46:00,15:46:00,6320,11,0,0
15128542,15:48:00,15:48:00,6322,12,0,0
15128542,15:50:00,15:50:00,6314,13,0,0
15128543,15:50:00,15:50:00,6313,0,0,0
15128543,15:51:00,15:51:00,6321,1,0,0
15128543,15:53:00,15:53:00,6319,2,0,0
15128543,15:53:00,15:53:00,6316,3,0,0
15128543,15:54:00,15:54:00,6318,4,0,0
15128543,15:56:00,15:56:00,6312,5,0,0
15128543,16:02:00,16:02:00,6097,6,0,0
15128543,16:02:00,16:02:00,6308,7,0,0
15128543,16:03:00,16:03:00,6306,8,0,0
15128543,16:03:00,16:03:00,6305,9,0,0
15128543,16:04:00,16:04:00,6302,10,0,0
15128543,16:04:00,16:04:00,6301,11,0,0
15128543,16:07:00,16:07:00,6956,12,0,0
15128543,16:09:00,16:09:00,5498,13,0,0
15128543,16:10:00,16:10:00,6038,14,0,0
15128544,15:35:00,15:35:00,6867,0,0,0
15128544,15:36:00,15:36:00,6734,1,0,0
15128544,15:37:00,15:37:00,6102,2,0,0
15128544,15:38:00,15:38:00,6103,3,0,0
15128544,15:38:00,15:38:00,6889,4,0,0
15128544,15:39:00,15:39:00,6106,5,0,0
15128544,15:41:00,15:41:00,6109,6,0,0
15128544,15:42:00,15:42:00,6110,7,0,0
15128544,15:43:00,15:43:00,6112,8,0,0
15128544,15:45:00,15:45:00,6114,9,0,0
15128544,15:46:00,15:46:00,6116,10,0,0
15128544,15:55:00,15:55:00,6117,11,0,0
15128544,15:59:00,15:59:00,6463,12,0,0
15128544,16:00:00,16:00:00,6461,13,0,0
15128544,16:00:00,16:00:00,6465,14,0,0
15128544,16:02:00,16:02:00,6709,15,0,0
15128544,16:03:00,16:03:00,6708,16,0,0
15128544,16:07:00,16:07:00,6705,17,0,0
15128544,16:09:00,16:09:00,6124,18,0,0
15128544,16:11:00,16:11:00,6712,19,0,0
15128544,16:14:00,16:14:00,6678,20,0,0
15128544,16:15:00,16:15:00,6845,21,0,0
15128544,16:16:00,16:16:00,7238,22,0,0
15128544,16:17:00,16:17:00,6715,23,0,0
15128544,16:17:00,16:17:00,6679,24,0,0
15128544,16:18:00,16:18:00,6680,25,0,0
15128544,16:19:00,16:19:00,7382,26,0,0
15128545,16:20:00,16:20:00,7382,0,0,0
15128545,16:20:00,16:20:00,7240,1,0,0
15128545,16:21:00,16:21:00,7241,2,0,0
15128545,16:23:00,16:23:00,6683,3,0,0
15128545,16:24:00,16:24:00,6684,4,0,0
15128545,16:25:00,16:25:00,6685,5,0,0
15128545,16:26:00,16:26:00,6677,6,0,0
15128545,16:28:00,16:28:00,6713,7,0,0
15128545,16:30:00,16:30:00,6123,8,0,0
15128545,16:31:00,16:31:00,6704,9,0,0
15128545,16:32:00,16:32:00,6706,10,0,0
15128545,16:35:00,16:35:00,6707,11,0,0
15128545,16:35:00,16:35:00,6843,12,0,0
15128545,16:36:00,16:36:00,6710,13,0,0
15128545,16:37:00,16:37:00,6460,14,0,0
15128545,16:38:00,16:38:00,6464,15,0,0
15128545,16:39:00,16:39:00,6456,16,0,0
15128545,16:42:00,16:42:00,6117,17,0,0
15128545,16:50:00,16:50:00,6115,18,0,0
15128545,16:51:00,16:51:00,6113,19,0,0
15128545,16:52:00,16:52:00,6111,20,0,0
15128545,16:53:00,16:53:00,7383,21,0,0
15128545,16:54:00,16:54:00,6108,22,0,0
15128545,16:55:00,16:55:00,6107,23,0,0
15128545,16:56:00,16:56:00,6105,24,0,0
15128545,16:56:00,16:56:00,6520,25,0,0
15128545,16:58:00,16:58:00,6345,26,0,0
15128545,16:59:00,16:59:00,6733,27,0,0
15128545,16:59:00,16:59:00,6597,28,0,0
15128545,17:00:00,17:00:00,6867,29,0,0
15128546,15:40:00,15:40:00,6867,0,0,0
15128546,15:41:00,15:41:00,6734,1,0,0
15128546,15:43:00,15:43:00,6102,2,0,0
15128546,15:44:00,15:44:00,6537,3,0,0
15128546,15:44:00,15:44:00,6172,4,0,0
15128546,15:46:00,15:46:00,6168,5,0,0
15128546,15:47:00,15:47:00,6394,6,0,0
15128546,15:48:00,15:48:00,6540,7,0,0
15128546,15:49:00,15:49:00,6367,8,0,0
15128546,15:50:00,15:50:00,6326,9,0,0
15128546,15:51:00,15:51:00,6327,10,0,0
15128546,15:53:00,15:53:00,6325,11,0,0
15128546,15:54:00,15:54:00,6498,12,0,0
15128546,15:55:00,15:55:00,6500,13,0,0
15128546,15:56:00,15:56:00,6502,14,0,0
15128546,15:57:00,15:57:00,6505,15,0,0
15128546,15:58:00,15:58:00,6506,16,0,0
15128546,15:59:00,15:59:00,6508,17,0,0
15128546,16:00:00,16:00:00,6510,18,0,0
15128547,16:00:00,16:00:00,6510,0,0,0
15128547,16:01:00,16:01:00,6488,1,0,0
15128547,16:02:00,16:02:00,6490,2,0,0
15128547,16:03:00,16:03:00,6795,3,0,0
15128547,16:04:00,16:04:00,6796,4,0,0
15128547,16:05:00,16:05:00,6797,5,0,0
15128547,16:07:00,16:07:00,6798,6,0,0
15128547,16:08:00,16:08:00,6695,7,0,0
15128547,16:09:00,16:09:00,6716,8,0,0
15128547,16:09:00,16:09:00,6496,9,0,0
15128547,16:10:00,16:10:00,6769,10,0,0
15128547,16:11:00,16:11:00,6799,11,0,0
15128547,16:14:00,16:14:00,6164,12,0,0
15128547,16:16:00,16:16:00,7255,13,0,0
15128547,16:18:00,16:18:00,6393,14,0,0
15128547,16:19:00,16:19:00,6395,15,0,0
15128547,16:20:00,16:20:00,6539,16,0,0
15128547,16:21:00,16:21:00,6371,17,0,0
15128547,16:22:00,16:22:00,6372,18,0,0
15128547,16:23:00,16:23:00,6894,19,0,0
15128547,16:24:00,16:24:00,6345,20,0,0
15128547,16:25:00,16:25:00,6733,21,0,0
15128547,16:26:00,16:26:00,6597,22,0,0
15128547,16:27:00,16:27:00,6867,23,0,0
15128548,17:25:00,17:25:00,6867,0,0,0
15128548,17:26:00,17:26:00,6734,1,0,0
15128548,17:28:00,17:28:00,6102,2,0,0
15128548,17:29:00,17:29:00,6537,3,0,0
15128548,17:29:00,17:29:00,6172,4,0,0
15128548,17:31:00,17:31:00,6168,5,0,0
15128548,17:32:00,17:32:00,6394,6,0,0
15128548,17:33:00,17:33:00,6540,7,0,0
15128548,17:34:00,17:34:00,6367,8,0,0
15128548,17:35:00,17:35:00,6326,9,0,0
15128548,17:36:00,17:36:00,6327,10,0,0
15128548,17:38:00,17:38:00,6325,11,0,0
15128548,17:39:00,17:39:00,6498,12,0,0
15128548,17:40:00,17:40:00,6500,13,0,0
15128548,17:41:00,17:41:00,6502,14,0,0
15128548,17:42:00,17:42:00,6505,15,0,0
15128548,17:43:00,17:43:00,6506,16,0,0
15128548,17:44:00,17:44:00,6508,17,0,0
15128548,17:45:00,17:45:00,6510,18,0,0
15128549,17:45:00,17:45:00,6510,0,0,0
15128549,17:46:00,17:46:00,6488,1,0,0
15128549,17:47:00,17:47:00,6490,2,0,0
15128549,17:48:00,17:48:00,6795,3,0,0
15128549,17:49:00,17:49:00,6796,4,0,0
15128549,17:50:00,17:50:00,6797,5,0,0
15128549,17:52:00,17:52:00,6798,6,0,0
15128549,17:53:00,17:53:00,6695,7,0,0
15128549,17:54:00,17:54:00,6716,8,0,0
15128549,17:55:00,17:55:00,6496,9,0,0
15128549,17:56:00,17:56:00,6769,10,0,0
15128549,17:57:00,17:57:00,6799,11,0,0
15128549,18:00:00,18:00:00,6164,12,0,0
15128549,18:02:00,18:02:00,7255,13,0,0
15128549,18:03:00,18:03:00,6393,14,0,0
15128549,18:05:00,18:05:00,6395,15,0,0
15128549,18:06:00,18:06:00,6539,16,0,0
15128549,18:07:00,18:07:00,6371,17,0,0
15128549,18:08:00,18:08:00,6372,18,0,0
15128549,18:09:00,18:09:00,6894,19,0,0
15128549,18:10:00,18:10:00,6345,20,0,0
15128549,18:11:00,18:11:00,6733,21,0,0
15128549,18:12:00,18:12:00,6597,22,0,0
15128549,18:13:00,18:13:00,6867,23,0,0
15128550,15:50:00,15:50:00,6867,0,0,0
15128550,15:50:00,15:50:00,6734,1,0,0
15128550,15:52:00,15:52:00,6103,2,0,0
15128550,15:53:00,15:53:00,6889,3,0,0
15128550,15:55:00,15:55:00,6495,4,0,0
15128550,15:56:00,15:56:00,7443,5,0,0
15128550,15:58:00,15:58:00,6531,6,0,0
15128550,16:01:00,16:01:00,6526,7,0,0
15128550,16:03:00,16:03:00,6542,8,0,0
15128550,16:04:00,16:04:00,6507,9,0,0
15128550,16:08:00,16:08:00,6114,10,0,0
15128550,16:10:00,16:10:00,6116,11,0,0
15128550,16:18:00,16:18:00,6117,12,0,0
15128551,16:30:00,16:30:00,6117,0,0,0
15128551,16:37:00,16:37:00,6115,1,0,0
15128551,16:40:00,16:40:00,6507,2,0,0
15128551,16:41:00,16:41:00,6487,3,0,0
15128551,16:42:00,16:42:00,6524,4,0,0
15128551,16:44:00,16:44:00,6526,5,0,0
15128551,16:45:00,16:45:00,6529,6,0,0
15128551,16:46:00,16:46:00,6548,7,0,0
15128551,16:46:00,16:46:00,6492,8,0,0
15128551,16:47:00,16:47:00,6551,9,0,0
15128551,16:48:00,16:48:00,6534,10,0,0
