route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
20090011,20945,15383444,VERGINA,20090011,0
20090012,20945,15383445,LARNACA STATION,20090012,1
20090011,20945,15383446,VERGINA,20090011,0
20090012,20945,15383447,LARNACA STATION,20090012,1
20090011,20945,15383448,VERGINA,20090011,0
20090012,20945,15383449,LARNACA STATION,20090012,1
20290011,20945,15383450,KOFINOU ST.,20290011,0
20290012,20945,15383451,AGIOI VAVATSINIAS,20290012,1
20290011,20945,15383452,KOFINOU ST.,20290011,0
20290012,20945,15383453,AGIOI VAVATSINIAS,20290012,1
20290011,20945,15383454,KOFINOU ST.,20290011,0
20290012,20945,15383455,AGIOI VAVATSINIAS,20290012,1
20290011,20945,15383456,KOFINOU ST.,20290011,0
20290012,20945,15383457,AGIOI VAVATSINIAS,20290012,1
20340011,20945,15383458,KOFINOU ST.,20340011,0
20300021,20945,15383459,Alampra Station,20300021,0
20300022,20945,15383460,Vavatsinia,20300022,1
20300021,20945,15383461,Alampra Station,20300021,0
20300022,20945,15383462,Vavatsinia,20300022,1
20300021,20945,15383463,Alampra Station,20300021,0
20300022,20945,15383464,Vavatsinia,20300022,1
20300021,20945,15383465,Alampra Station,20300021,0
20300022,20945,15383466,Vavatsinia,20300022,1
20060011,20945,15383467,TERSEFANOU,20060011,0
20060012,20945,15383468,LARNACA STATION,20060012,1
20270011,20945,15383469,KOFINOU STATION,20270011,0
20270012,20945,15383470,MARONI,20270012,1
20270011,20945,15383471,KOFINOU STATION,20270011,0
20270012,20945,15383472,MARONI,20270012,1
20070011,20945,15383473,KALO CHORIO,20070011,0
20070022,20945,15383474,Larnaca Station,20070022,1
20070011,20945,15383475,KALO CHORIO,20070011,0
20070012,20945,15383476,LARNACA STATION,20070012,1
20320011,20945,15383477,KOFINOU STATION,20320011,0
20320012,20945,15383478,PENTASCHINOS,20320012,1
20320011,20945,15383479,KOFINOU STATION,20320011,0
20320012,20945,15383480,PENTASCHINOS,20320012,1
20320011,20945,15383481,KOFINOU STATION,20320011,0
20320012,20945,15383482,PENTASCHINOS,20320012,1
20320011,20945,15383483,KOFINOU STATION,20320011,0
20320012,20945,15383484,PENTASCHINOS,20320012,1
20320011,20945,15383485,KOFINOU STATION,20320011,0
20330012,20945,15383486,LARNACA STATION,20330012,1
20330011,20945,15383487,ZYGI,20330011,0
20330012,20945,15383488,LARNACA STATION,20330012,1
20330011,20945,15383489,ZYGI,20330011,0
20330012,20945,15383490,LARNACA STATION,20330012,1
20330011,20945,15383491,ZYGI,20330011,0
20000011,20945,15383492,Pervolia,20000011,0
20000012,20945,15383493,Larnaca Station,20000012,1
20000011,20945,15383494,Pervolia,20000011,0
20000012,20945,15383495,Larnaca Station,20000012,1
20030011,20945,15383496,DROMOLAXIA,20030011,0
20030012,20945,15383497,Larnaca Station,20030012,1
20030011,20945,15383498,DROMOLAXIA,20030011,0
20030012,20945,15383499,Larnaca Station,20030012,1
20030011,20945,15383500,DROMOLAXIA,20030011,0
20030012,20945,15383501,Larnaca Station,20030012,1
20080021,20945,15383502,Kamares-TradeZone,20080021,0
20080021,20945,15383503,Kamares-TradeZone,20080021,0
20080021,20945,15383504,Kamares-TradeZone,20080021,0
20080021,20945,15383505,Kamares-TradeZone,20080021,0
20120041,20945,15383506,Pyla,20120041,0
20120022,20945,15383507,LARNACA STATION,20120022,1
20120041,20945,15383508,Pyla,20120041,0
20120042,20945,15383509,Larnaca,20120042,1
20120041,20945,15383510,Pyla,20120041,0
20120042,20945,15383511,Larnaca,20120042,1
20120041,20945,15383512,Pyla,20120041,0
20120042,20945,15383513,Larnaca,20120042,1
20120041,20945,15383514,Pyla,20120041,0
20120042,20945,15383515,Larnaca,20120042,1
20120041,20945,15383516,Pyla,20120041,0
20120042,20945,15383517,Larnaca,20120042,1
20160011,20945,15383518,ARADIPPOU,20160011,0
20160012,20945,15383519,LARNACA STATION,20160012,1
20160011,20945,15383520,ARADIPPOU,20160011,0
20160012,20945,15383521,LARNACA STATION,20160012,1
20170011,20945,15383522,LARNACA STATION,20170011,0
20170011,20945,15383523,LARNACA STATION,20170011,0
20170011,20945,15383524,LARNACA STATION,20170011,0
20190011,20945,15383525,FAROS,20190011,0
20190012,20945,15383526,Larnaca Station,20190012,1
20370022,20945,15383527,LARNACA STATION,20370022,1
20370011,20945,15383528,DELIKIPOS,20370011,0
20370012,20945,15383529,LARNACA ST.,20370012,1
20370011,20945,15383530,DELIKIPOS,20370011,0
20370012,20945,15383531,LARNACA ST.,20370012,1
20370021,20945,15383532,DELIKIPOS,20370021,0
20040011,20945,15383533,Troulloi,20040011,0
20040012,20945,15383534,Larnaca Station,20040012,1
20040011,20945,15383535,Troulloi,20040011,0
20040012,20945,15383536,Larnaca Station,20040012,1
20110011,20945,15383537,MALL via Drosia,20110011,0
20110012,20945,15383538,LARNACA STATION,20110012,1
20110011,20945,15383539,MALL via Drosia,20110011,0
20110012,20945,15383540,LARNACA STATION,20110012,1
20150021,20945,15383541,AIRPORT,20150021,0
20150012,20945,15383542,DEKELEIA,20150012,1
20150011,20945,15383543,AIRPORT,20150011,0
20150012,20945,15383544,DEKELEIA,20150012,1
20150011,20945,15383545,AIRPORT,20150011,0
20150012,20945,15383546,DEKELEIA,20150012,1
20150011,20945,15383547,AIRPORT,20150011,0
20360022,20945,15383548,Larnaca Station,20360022,1
20360011,20945,15383549,Alampra Station,20360011,0
20360012,20945,15383550,Larnaca Station,20360012,1
20360021,20945,15383551,Alampra Station,20360021,0
20360012,20945,15383552,Larnaca Station,20360012,1
20360011,20945,15383553,Alampra Station,20360011,0
20380032,20945,15383554,LARNACA STATION,20380032,1
20380011,20945,15383555,ALAMINOS,20380011,0
20380012,20945,15383556,LARNACA STATION,20380012,1
20380011,20945,15383557,ALAMINOS,20380011,0
20380012,20945,15383558,LARNACA STATION,20380012,1
20380031,20945,15383559,ALAMINOS,20380031,0
20010021,20945,15383560,Aradippou,20010021,0
20010022,20945,15383561,Larnaca Station,20010022,1
20010021,20945,15383562,Aradippou,20010021,0
20010022,20945,15383563,Larnaca Station,20010022,1
20010011,20945,15383564,Aradippou,20010011,0
20010012,20945,15383565,Larnaca Station,20010012,1
20010011,20945,15383566,Aradippou,20010011,0
20010012,20945,15383567,Larnaca Station,20010012,1
20390021,20945,15383568,LARNACA STATION,20390021,0
20390012,20945,15383569,KIVISILI,20390012,1
20390011,20945,15383570,LARNACA ST.,20390011,0
20390022,20945,15383571,KIVISILI,20390022,1
20390011,20945,15383572,LARNACA ST.,20390011,0
20390012,20945,15383573,KIVISILI,20390012,1
20050011,20945,15383574,OROKLINI,20050011,0
20050012,20945,15383575,Larnaca Station,20050012,1
20050011,20945,15383576,OROKLINI,20050011,0
20050012,20945,15383577,Larnaca Station,20050012,1
20100021,20945,15383578,Livadia,20100021,0
20100021,20945,15383579,Livadia,20100021,0
20100021,20945,15383580,Livadia,20100021,0
20100021,20945,15383581,Livadia,20100021,0
20100021,20945,15383582,Livadia,20100021,0
20350011,20945,15383583,RIZOELIA,20350011,0
20350012,20945,15383584,KOFINOU STATION,20350012,1
20410021,20945,15383585,Larnaca Station,20410021,0
20410012,20945,15383586,ATHIENOU,20410012,1
20410011,20945,15383587,LARNACA ST.,20410011,0
20410012,20945,15383588,ATHIENOU,20410012,1
20410011,20945,15383589,LARNACA ST.,20410011,0
20410022,20945,15383590,Athienou,20410022,1
20170011,20945,15383591,LARNACA STATION,20170011,0
20170011,20945,15383592,LARNACA STATION,20170011,0
20170011,20945,15383593,LARNACA STATION,20170011,0
20120041,20945,15383594,Pyla,20120041,0
20120042,20945,15383595,Larnaca,20120042,1
20120041,20945,15383596,Pyla,20120041,0
20120042,20945,15383597,Larnaca,20120042,1
20120041,20945,15383598,Pyla,20120041,0
20120042,20945,15383599,Larnaca,20120042,1
20120041,20945,15383600,Pyla,20120041,0
20120042,20945,15383601,Larnaca,20120042,1
20150021,20945,15383602,AIRPORT,20150021,0
20150012,20945,15383603,DEKELEIA,20150012,1
20150011,20945,15383604,AIRPORT,20150011,0
20150012,20945,15383605,DEKELEIA,20150012,1
20150011,20945,15383606,AIRPORT,20150011,0
20150012,20945,15383607,DEKELEIA,20150012,1
20150011,20945,15383608,AIRPORT,20150011,0
20150012,20945,15383609,DEKELEIA,20150012,1
20150031,20945,15383610,LARNACA STATION,20150031,0
20180011,20945,15383611,RIZOELIA,20180011,0
20180012,20945,15383612,Larnaca Station,20180012,1
20170011,20945,15383613,LARNACA STATION,20170011,0
20170011,20945,15383614,LARNACA STATION,20170011,0
20170011,20945,15383615,LARNACA STATION,20170011,0
20170011,20945,15383616,LARNACA STATION,20170011,0
20150021,20945,15383617,AIRPORT,20150021,0
20150012,20945,15383618,DEKELEIA,20150012,1
20150011,20945,15383619,AIRPORT,20150011,0
20150012,20945,15383620,DEKELEIA,20150012,1
20150011,20945,15383621,AIRPORT,20150011,0
20150012,20945,15383622,DEKELEIA,20150012,1
20150011,20945,15383623,AIRPORT,20150011,0
20150012,20945,15383624,DEKELEIA,20150012,1
20150031,20945,15383625,LARNACA STATION,20150031,0
20060011,20945,15383626,TERSEFANOU,20060011,0
20060012,20945,15383627,LARNACA STATION,20060012,1
20150021,20945,15383628,AIRPORT,20150021,0
20150012,20945,15383629,DEKELEIA,20150012,1
20150011,20945,15383630,AIRPORT,20150011,0
20150012,20945,15383631,DEKELEIA,20150012,1
20150011,20945,15383632,AIRPORT,20150011,0
20150012,20945,15383633,DEKELEIA,20150012,1
20150011,20945,15383634,AIRPORT,20150011,0
20150012,20945,15383635,DEKELEIA,20150012,1
20150031,20945,15383636,LARNACA STATION,20150031,0
20400022,20945,15383637,Larnaca Station,20400022,1
20400021,20945,15383638,Kofinou Station,20400021,0
20400022,20945,15383639,Larnaca Station,20400022,1
20400021,20945,15383640,Kofinou Station,20400021,0
20400022,20945,15383641,Larnaca Station,20400022,1
20400021,20945,15383642,Kofinou Station,20400021,0
20190011,20945,15383643,FAROS,20190011,0
20190022,20945,15383644,LARNACA STATION,20190022,1
20170011,20945,15383645,LARNACA STATION,20170011,0
20170011,20945,15383646,LARNACA STATION,20170011,0
20180011,20945,15383647,RIZOELIA,20180011,0
20180012,20945,15383648,Larnaca Station,20180012,1
20180011,20945,15383649,RIZOELIA,20180011,0
20180012,20945,15383650,Larnaca Station,20180012,1
20180011,20945,15383651,RIZOELIA,20180011,0
20180012,20945,15383652,Larnaca Station,20180012,1
20110011,20945,15383653,MALL via Drosia,20110011,0
20110012,20945,15383654,LARNACA STATION,20110012,1
20110011,20945,15383655,MALL via Drosia,20110011,0
20110012,20945,15383656,LARNACA STATION,20110012,1
20110011,20945,15383657,MALL via Drosia,20110011,0
20110012,20945,15383658,LARNACA STATION,20110012,1
20060011,20945,15383659,TERSEFANOU,20060011,0
20060012,20945,15383660,LARNACA STATION,20060012,1
20040011,20945,15383661,Troulloi,20040011,0
20040012,20945,15383662,Larnaca Station,20040012,1
20040011,20945,15383663,Troulloi,20040011,0
20040012,20945,15383664,Larnaca Station,20040012,1
20040011,20945,15383665,Troulloi,20040011,0
20040012,20945,15383666,Larnaca Station,20040012,1
20040011,20945,15383667,Troulloi,20040011,0
20040012,20945,15383668,Larnaca Station,20040012,1
20010011,20945,15383669,Aradippou,20010011,0
20010012,20945,15383670,Larnaca Station,20010012,1
20010011,20945,15383671,Aradippou,20010011,0
20010012,20945,15383672,Larnaca Station,20010012,1
20010011,20945,15383673,Aradippou,20010011,0
20010012,20945,15383674,Larnaca Station,20010012,1
20090011,20945,15383675,VERGINA,20090011,0
20090012,20945,15383676,LARNACA STATION,20090012,1
20000011,20945,15383677,Pervolia,20000011,0
20000012,20945,15383678,Larnaca Station,20000012,1
20000011,20945,15383679,Pervolia,20000011,0
20000012,20945,15383680,Larnaca Station,20000012,1
20100021,20945,15383681,Livadia,20100021,0
20150021,20945,15383682,AIRPORT,20150021,0
20150012,20945,15383683,DEKELEIA,20150012,1
20150011,20945,15383684,AIRPORT,20150011,0
20150012,20945,15383685,DEKELEIA,20150012,1
20150011,20945,15383686,AIRPORT,20150011,0
20150012,20945,15383687,DEKELEIA,20150012,1
20150011,20945,15383688,AIRPORT,20150011,0
20150012,20945,15383689,DEKELEIA,20150012,1
20150031,20945,15383690,LARNACA STATION,20150031,0
20050011,20945,15383691,OROKLINI,20050011,0
20050012,20945,15383692,Larnaca Station,20050012,1
20050011,20945,15383693,OROKLINI,20050011,0
20050012,20945,15383694,Larnaca Station,20050012,1
20160011,20945,15383695,ARADIPPOU,20160011,0
20160012,20945,15383696,LARNACA STATION,20160012,1
20160011,20945,15383697,ARADIPPOU,20160011,0
20160012,20945,15383698,LARNACA STATION,20160012,1
20160011,20945,15383699,ARADIPPOU,20160011,0
20160012,20945,15383700,LARNACA STATION,20160012,1
20110011,20945,15383701,MALL via Drosia,20110011,0
20110012,20945,15383702,LARNACA STATION,20110012,1
20090011,20945,15383703,VERGINA,20090011,0
20090012,20945,15383704,LARNACA STATION,20090012,1
20100021,20945,15383705,Livadia,20100021,0
20030011,20945,15383706,DROMOLAXIA,20030011,0
20030012,20945,15383707,Larnaca Station,20030012,1
20030011,20945,15383708,DROMOLAXIA,20030011,0
20030012,20945,15383709,Larnaca Station,20030012,1
20030011,20945,15383710,DROMOLAXIA,20030011,0
20030012,20945,15383711,Larnaca Station,20030012,1
20170011,20945,15383712,LARNACA STATION,20170011,0
20170011,20945,15383713,LARNACA STATION,20170011,0
20060011,20945,15383714,TERSEFANOU,20060011,0
20060012,20945,15383715,LARNACA STATION,20060012,1
20120041,20945,15383716,Pyla,20120041,0
20120042,20945,15383717,Larnaca,20120042,1
20120041,20945,15383718,Pyla,20120041,0
20120042,20945,15383719,Larnaca,20120042,1
20120041,20945,15383720,Pyla,20120041,0
20120042,20945,15383721,Larnaca,20120042,1
20170011,20945,15383722,LARNACA STATION,20170011,0
20080021,20945,15383723,Kamares-TradeZone,20080021,0
20090011,20945,15383724,VERGINA,20090011,0
20090012,20945,15383725,LARNACA STATION,20090012,1
20190011,20945,15383726,FAROS,20190011,0
20190022,20945,15383727,LARNACA STATION,20190022,1
20000011,20945,15383728,Pervolia,20000011,0
20000012,20945,15383729,Larnaca Station,20000012,1
20160011,20945,15383730,ARADIPPOU,20160011,0
20160012,20945,15383731,LARNACA STATION,20160012,1
20060011,20945,15383732,TERSEFANOU,20060011,0
20060012,20945,15383733,LARNACA STATION,20060012,1
20090011,20945,15383734,VERGINA,20090011,0
20090012,20945,15383735,LARNACA STATION,20090012,1
20090011,20945,15383736,VERGINA,20090011,0
20090012,20945,15383737,LARNACA STATION,20090012,1
20080021,20945,15383738,Kamares-TradeZone,20080021,0
20050011,20945,15383739,OROKLINI,20050011,0
20050012,20945,15383740,Larnaca Station,20050012,1
20050011,20945,15383741,OROKLINI,20050011,0
20050012,20945,15383742,Larnaca Station,20050012,1
20070011,20945,15383743,KALO CHORIO,20070011,0
20070012,20945,15383744,LARNACA STATION,20070012,1
20070021,20945,15383745,Kalo Chorio,20070021,0
20070012,20945,15383746,LARNACA STATION,20070012,1
20060011,20945,15383747,TERSEFANOU,20060011,0
20060012,20945,15383748,LARNACA STATION,20060012,1
20060011,20945,15383749,TERSEFANOU,20060011,0
20060012,20945,15383750,LARNACA STATION,20060012,1
20190011,20945,15383751,FAROS,20190011,0
20190022,20945,15383752,LARNACA STATION,20190022,1
20190011,20945,15383753,FAROS,20190011,0
20190022,20945,15383754,LARNACA STATION,20190022,1
20120041,20945,15383755,Pyla,20120041,0
20120042,20945,15383756,Larnaca,20120042,1
20120041,20945,15383757,Pyla,20120041,0
20120042,20945,15383758,Larnaca,20120042,1
20120041,20945,15383759,Pyla,20120041,0
20120042,20945,15383760,Larnaca,20120042,1
20120041,20945,15383761,Pyla,20120041,0
20120042,20945,15383762,Larnaca,20120042,1
20110011,20945,15383763,MALL via Drosia,20110011,0
20110012,20945,15383764,LARNACA STATION,20110012,1
20000011,20945,15383765,Pervolia,20000011,0
20000012,20945,15383766,Larnaca Station,20000012,1
20000011,20945,15383767,Pervolia,20000011,0
20000012,20945,15383768,Larnaca Station,20000012,1
20040011,20945,15383769,Troulloi,20040011,0
20040012,20945,15383770,Larnaca Station,20040012,1
20030011,20945,15383771,DROMOLAXIA,20030011,0
20030012,20945,15383772,Larnaca Station,20030012,1
20100021,20945,15383773,Livadia,20100021,0
20170011,20945,15383774,LARNACA STATION,20170011,0
20170011,20945,15383775,LARNACA STATION,20170011,0
20180011,20945,15383776,RIZOELIA,20180011,0
20180012,20945,15383777,Larnaca Station,20180012,1
20180011,20945,15383778,RIZOELIA,20180011,0
20180012,20945,15383779,Larnaca Station,20180012,1
20110011,20945,15383780,MALL via Drosia,20110011,0
20110012,20945,15383781,LARNACA STATION,20110012,1
20110011,20945,15383782,MALL via Drosia,20110011,0
20110012,20945,15383783,LARNACA STATION,20110012,1
20090011,20945,15383784,VERGINA,20090011,0
20090022,20945,15383785,Larnaca Station,20090022,1
20010011,20945,15383786,Aradippou,20010011,0
20010012,20945,15383787,Larnaca Station,20010012,1
20010011,20945,15383788,Aradippou,20010011,0
20010012,20945,15383789,Larnaca Station,20010012,1
20120041,20945,15383790,Pyla,20120041,0
20120042,20945,15383791,Larnaca,20120042,1
20120041,20945,15383792,Pyla,20120041,0
20120042,20945,15383793,Larnaca,20120042,1
20260011,20945,15383794,KOFINOU ST.,20260011,0
20260012,20945,15383795,MARI,20260012,1
20260011,20945,15383796,KOFINOU ST.,20260011,0
20260012,20945,15383797,MARI,20260012,1
20080021,20945,15383798,Kamares-TradeZone,20080021,0
20030011,20945,15383799,DROMOLAXIA,20030011,0
20030012,20945,15383800,Larnaca Station,20030012,1
20090011,20945,15383801,VERGINA,20090011,0
20090012,20945,15383802,LARNACA STATION,20090012,1
20090011,20945,15383803,VERGINA,20090011,0
20090012,20945,15383804,LARNACA STATION,20090012,1
20090011,20945,15383805,VERGINA,20090011,0
20090012,20945,15383806,LARNACA STATION,20090012,1
20090011,20945,15383807,VERGINA,20090011,0
20090012,20945,15383808,LARNACA STATION,20090012,1
20090011,20945,15383809,VERGINA,20090011,0
20090012,20945,15383810,LARNACA STATION,20090012,1
20010011,20945,15383811,Aradippou,20010011,0
20010012,20945,15383812,Larnaca Station,20010012,1
20270011,20945,15383813,KOFINOU STATION,20270011,0
20270012,20945,15383814,MARONI,20270012,1
20270011,20945,15383815,KOFINOU STATION,20270011,0
20270012,20945,15383816,MARONI,20270012,1
20040011,20945,15383817,Troulloi,20040011,0
20040012,20945,15383818,Larnaca Station,20040012,1
20050011,20945,15383819,OROKLINI,20050011,0
20050012,20945,15383820,Larnaca Station,20050012,1
20050011,20945,15383821,OROKLINI,20050011,0
20050012,20945,15383822,Larnaca Station,20050012,1
20100021,20945,15383823,Livadia,20100021,0
20070011,20945,15383824,KALO CHORIO,20070011,0
20070012,20945,15383825,LARNACA STATION,20070012,1
20410011,20945,15383826,LARNACA ST.,20410011,0
20410012,20945,15383827,ATHIENOU,20410012,1
20410011,20945,15383828,LARNACA ST.,20410011,0
20410012,20945,15383829,ATHIENOU,20410012,1
20410011,20945,15383830,LARNACA ST.,20410011,0
20410012,20945,15383831,ATHIENOU,20410012,1
20060011,20945,15383832,TERSEFANOU,20060011,0
20060012,20945,15383833,LARNACA STATION,20060012,1
20100021,20945,15383834,Livadia,20100021,0
20000011,20945,15383835,Pervolia,20000011,0
20000012,20945,15383836,Larnaca Station,20000012,1
20000011,20945,15383837,Pervolia,20000011,0
20000012,20945,15383838,Larnaca Station,20000012,1
20040011,20945,15383839,Troulloi,20040011,0
20040012,20945,15383840,Larnaca Station,20040012,1
20030011,20945,15383841,DROMOLAXIA,20030011,0
20030012,20945,15383842,Larnaca Station,20030012,1
20380012,20945,15383843,LARNACA STATION,20380012,1
20380011,20945,15383844,ALAMINOS,20380011,0
20330012,20945,15383845,LARNACA STATION,20330012,1
20330011,20945,15383846,ZYGI,20330011,0
20330012,20945,15383847,LARNACA STATION,20330012,1
20330011,20945,15383848,ZYGI,20330011,0
20160011,20945,15383849,ARADIPPOU,20160011,0
20160012,20945,15383850,LARNACA STATION,20160012,1
20160011,20945,15383851,ARADIPPOU,20160011,0
20160012,20945,15383852,LARNACA STATION,20160012,1
20160011,20945,15383853,ARADIPPOU,20160011,0
20160012,20945,15383854,LARNACA STATION,20160012,1
20160011,20945,15383855,ARADIPPOU,20160011,0
20160012,20945,15383856,LARNACA STATION,20160012,1
20160011,20945,15383857,ARADIPPOU,20160011,0
20160012,20945,15383858,LARNACA STATION,20160012,1
20170011,20945,15383859,LARNACA STATION,20170011,0
20170011,20945,15383860,LARNACA STATION,20170011,0
20370012,20945,15383861,LARNACA ST.,20370012,1
20370011,20945,15383862,DELIKIPOS,20370011,0
20370012,20945,15383863,LARNACA ST.,20370012,1
20370011,20945,15383864,DELIKIPOS,20370011,0
20050011,20945,15383865,OROKLINI,20050011,0
20050012,20945,15383866,Larnaca Station,20050012,1
20190011,20945,15383867,FAROS,20190011,0
20190022,20945,15383868,LARNACA STATION,20190022,1
20190011,20945,15383869,FAROS,20190011,0
20190012,20945,15383870,Larnaca Station,20190012,1
20010011,20945,15383871,Aradippou,20010011,0
20010012,20945,15383872,Larnaca Station,20010012,1
20010011,20945,15383873,Aradippou,20010011,0
20010012,20945,15383874,Larnaca Station,20010012,1
20150021,20945,15383875,AIRPORT,20150021,0
20150012,20945,15383876,DEKELEIA,20150012,1
20150011,20945,15383877,AIRPORT,20150011,0
20150012,20945,15383878,DEKELEIA,20150012,1
20150011,20945,15383879,AIRPORT,20150011,0
20150012,20945,15383880,DEKELEIA,20150012,1
20150011,20945,15383881,AIRPORT,20150011,0
20150012,20945,15383882,DEKELEIA,20150012,1
20150031,20945,15383883,LARNACA STATION,20150031,0
20180011,20945,15383884,RIZOELIA,20180011,0
20180012,20945,15383885,Larnaca Station,20180012,1
20180011,20945,15383886,RIZOELIA,20180011,0
20180012,20945,15383887,Larnaca Station,20180012,1
20100021,20945,15383888,Livadia,20100021,0
20100021,20945,15383889,Livadia,20100021,0
20100021,20945,15383890,Livadia,20100021,0
20100021,20945,15383891,Livadia,20100021,0
20120041,20945,15383892,Pyla,20120041,0
20120042,20945,15383893,Larnaca,20120042,1
20120041,20945,15383894,Pyla,20120041,0
20120042,20945,15383895,Larnaca,20120042,1
20080021,20945,15383896,Kamares-TradeZone,20080021,0
20080021,20945,15383897,Kamares-TradeZone,20080021,0
20080021,20945,15383898,Kamares-TradeZone,20080021,0
20080021,20945,15383899,Kamares-TradeZone,20080021,0
20080021,20945,15383900,Kamares-TradeZone,20080021,0
20010021,20945,15383901,Aradippou,20010021,0
20010022,20945,15383902,Larnaca Station,20010022,1
20060011,20945,15383903,TERSEFANOU,20060011,0
20060012,20945,15383904,LARNACA STATION,20060012,1
20060011,20945,15383905,TERSEFANOU,20060011,0
20060012,20945,15383906,LARNACA STATION,20060012,1
20030011,20945,15383907,DROMOLAXIA,20030011,0
20030012,20945,15383908,Larnaca Station,20030012,1
20040011,20945,15383909,Troulloi,20040011,0
20040012,20945,15383910,Larnaca Station,20040012,1
20040011,20945,15383911,Troulloi,20040011,0
20040012,20945,15383912,Larnaca Station,20040012,1
20150021,20945,15383913,AIRPORT,20150021,0
20150012,20945,15383914,DEKELEIA,20150012,1
20150011,20945,15383915,AIRPORT,20150011,0
20150012,20945,15383916,DEKELEIA,20150012,1
20150011,20945,15383917,AIRPORT,20150011,0
20150012,20945,15383918,DEKELEIA,20150012,1
20150011,20945,15383919,AIRPORT,20150011,0
20150012,20945,15383920,DEKELEIA,20150012,1
20150031,20945,15383921,LARNACA STATION,20150031,0
20000011,20945,15383922,Pervolia,20000011,0
20000012,20945,15383923,Larnaca Station,20000012,1
20120041,20945,15383924,Pyla,20120041,0
20120042,20945,15383925,Larnaca,20120042,1
20120041,20945,15383926,Pyla,20120041,0
20120042,20945,15383927,Larnaca,20120042,1
20120041,20945,15383928,Pyla,20120041,0
20120042,20945,15383929,Larnaca,20120042,1
20070011,20945,15383930,KALO CHORIO,20070011,0
20070012,20945,15383931,LARNACA STATION,20070012,1
20110011,20945,15383932,MALL via Drosia,20110011,0
20110012,20945,15383933,LARNACA STATION,20110012,1
20110011,20945,15383934,MALL via Drosia,20110011,0
20110012,20945,15383935,LARNACA STATION,20110012,1
20050011,20945,15383936,OROKLINI,20050011,0
20050012,20945,15383937,Larnaca Station,20050012,1
20150021,20945,15383938,AIRPORT,20150021,0
20150012,20945,15383939,DEKELEIA,20150012,1
20150011,20945,15383940,AIRPORT,20150011,0
20150012,20945,15383941,DEKELEIA,20150012,1
20150011,20945,15383942,AIRPORT,20150011,0
20150012,20945,15383943,DEKELEIA,20150012,1
20150011,20945,15383944,AIRPORT,20150011,0
20150012,20945,15383945,DEKELEIA,20150012,1
20150031,20945,15383946,LARNACA STATION,20150031,0
20080021,20945,15383947,Kamares-TradeZone,20080021,0
20060011,20945,15383948,TERSEFANOU,20060011,0
20060012,20945,15383949,LARNACA STATION,20060012,1
20150021,20945,15383950,AIRPORT,20150021,0
20150012,20945,15383951,DEKELEIA,20150012,1
20150011,20945,15383952,AIRPORT,20150011,0
20150012,20945,15383953,DEKELEIA,20150012,1
20150011,20945,15383954,AIRPORT,20150011,0
20150012,20945,15383955,DEKELEIA,20150012,1
20150031,20945,15383956,LARNACA STATION,20150031,0
20040011,20945,15383957,Troulloi,20040011,0
20040012,20945,15383958,Larnaca Station,20040012,1
20170011,20945,15383959,LARNACA STATION,20170011,0
20170011,20945,15383960,LARNACA STATION,20170011,0
20170011,20945,15383961,LARNACA STATION,20170011,0
20110011,20945,15383962,MALL via Drosia,20110011,0
20110012,20945,15383963,LARNACA STATION,20110012,1
20030011,20945,15383964,DROMOLAXIA,20030011,0
20030012,20945,15383965,Larnaca Station,20030012,1
20030011,20945,15383966,DROMOLAXIA,20030011,0
20030012,20945,15383967,Larnaca Station,20030012,1
20010021,20945,15383968,Aradippou,20010021,0
20010022,20945,15383969,Larnaca Station,20010022,1
20010011,20945,15383970,Aradippou,20010011,0
20010012,20945,15383971,Larnaca Station,20010012,1
20010011,20945,15383972,Aradippou,20010011,0
20010012,20945,15383973,Larnaca Station,20010012,1
20010011,20945,15383974,Aradippou,20010011,0
20010012,20945,15383975,Larnaca Station,20010012,1
20090011,20945,15383976,VERGINA,20090011,0
20090012,20945,15383977,LARNACA STATION,20090012,1
20100021,20945,15383978,Livadia,20100021,0
20120041,20945,15383979,Pyla,20120041,0
20120042,20945,15383980,Larnaca,20120042,1
20120041,20945,15383981,Pyla,20120041,0
20120042,20945,15383982,Larnaca,20120042,1
20120041,20945,15383983,Pyla,20120041,0
20120042,20945,15383984,Larnaca,20120042,1
20120041,20945,15383985,Pyla,20120041,0
20120042,20945,15383986,Larnaca,20120042,1
20120041,20945,15383987,Pyla,20120041,0
20120042,20945,15383988,Larnaca,20120042,1
20070011,20945,15383989,KALO CHORIO,20070011,0
20070012,20945,15383990,LARNACA STATION,20070012,1
20070011,20945,15383991,KALO CHORIO,20070011,0
20070012,20945,15383992,LARNACA STATION,20070012,1
20010011,20945,15383993,Aradippou,20010011,0
20010012,20945,15383994,Larnaca Station,20010012,1
20010011,20945,15383995,Aradippou,20010011,0
20010012,20945,15383996,Larnaca Station,20010012,1
20400022,20945,15383997,Larnaca Station,20400022,1
20400021,20945,15383998,Kofinou Station,20400021,0
20120041,20945,15383999,Pyla,20120041,0
20120042,20945,15384000,Larnaca,20120042,1
20120041,20945,15384001,Pyla,20120041,0
20120042,20945,15384002,Larnaca,20120042,1
20120041,20945,15384003,Pyla,20120041,0
20120042,20945,15384004,Larnaca,20120042,1
20190011,20945,15384005,FAROS,20190011,0
20190012,20945,15384006,Larnaca Station,20190012,1
20170011,20945,15384007,LARNACA STATION,20170011,0
