route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
10150012,20913,15360078,GENERAL HOSPITAL,10150012,1
10150011,20913,15360079,LEONTIOU EMEL ST.,10150011,0
10150012,20913,15360080,GENERAL HOSPITAL,10150012,1
10150011,20913,15360081,LEONTIOU EMEL ST.,10150011,0
10150012,20913,15360082,GENERAL HOSPITAL,10150012,1
10150011,20913,15360083,LEONTIOU EMEL ST.,10150011,0
10150012,20913,15360084,GENERAL HOSPITAL,10150012,1
10150011,20913,15360085,LEONTIOU EMEL ST.,10150011,0
10150012,20913,15360086,GENERAL HOSPITAL,10150012,1
15420012,20913,15360087,KOILANI,15420012,1
15420011,20913,15360088,SAITTAS,15420011,0
10200011,20913,15360089,MY MALL,10200011,0
10200012,20913,15360090,T. CHRISTODOULOU,10200012,1
10200011,20913,15360091,MY MALL,10200011,0
10200012,20913,15360092,T. CHRISTODOULOU,10200012,1
10200011,20913,15360093,MY MALL,10200011,0
10200012,20913,15360094,T. CHRISTODOULOU,10200012,1
10200011,20913,15360095,MY MALL,10200011,0
10200012,20913,15360096,T. CHRISTODOULOU,10200012,1
10210012,20913,15360097,MY MALL,10210012,1
10210011,20913,15360098,KOLONAKIOU,10210011,0
10210012,20913,15360099,MY MALL,10210012,1
10210011,20913,15360100,KOLONAKIOU,10210011,0
10210012,20913,15360101,MY MALL,10210012,1
10210011,20913,15360102,KOLONAKIOU,10210011,0
10210012,20913,15360103,MY MALL,10210012,1
10050022,20913,15360104,GENERAL HOSPITAL,10050022,1
10050021,20913,15360105,LEONTIOU EMEL ST.,10050021,0
10050022,20913,15360106,GENERAL HOSPITAL,10050022,1
10050022,20913,15360107,GENERAL HOSPITAL,10050022,1
10050021,20913,15360108,LEONTIOU EMEL ST.,10050021,0
15440012,20913,15360109,CHANDRIA,15440012,1
15440011,20913,15360110,SAITTAS,15440011,0
15440012,20913,15360111,CHANDRIA,15440012,1
15440011,20913,15360112,SAITTAS,15440011,0
10300011,20913,15360113,PARKLANE HOTEL,10300011,0
10300012,20913,15360114,MY MALL,10300012,1
10300011,20913,15360115,PARKLANE HOTEL,10300011,0
10300012,20913,15360116,MY MALL,10300012,1
10300011,20913,15360117,PARKLANE HOTEL,10300011,0
10300012,20913,15360118,MY MALL,10300012,1
10160021,20913,15360119,LEONTIOU EMEL ST.,10160021,0
10160022,20913,15360120,KOURION BEACH,10160022,1
10160021,20913,15360121,LEONTIOU EMEL ST.,10160021,0
10210011,20913,15360122,KOLONAKIOU,10210011,0
10210012,20913,15360123,MY MALL,10210012,1
10210011,20913,15360124,KOLONAKIOU,10210011,0
10210012,20913,15360125,MY MALL,10210012,1
10210011,20913,15360126,KOLONAKIOU,10210011,0
10210012,20913,15360127,MY MALL,10210012,1
10210011,20913,15360128,KOLONAKIOU,10210011,0
10210012,20913,15360129,MY MALL,10210012,1
10180022,20913,15360130,KOURION BEACH,10180022,1
10320011,20913,15360131,CITY CENTRE,10320011,0
10320011,20913,15360132,CITY CENTRE,10320011,0
10320011,20913,15360133,CITY CENTRE,10320011,0
10320011,20913,15360134,CITY CENTRE,10320011,0
10320011,20913,15360135,CITY CENTRE,10320011,0
10320011,20913,15360136,CITY CENTRE,10320011,0
10320011,20913,15360137,CITY CENTRE,10320011,0
10320011,20913,15360138,CITY CENTRE,10320011,0
10320011,20913,15360139,CITY CENTRE,10320011,0
10320011,20913,15360140,CITY CENTRE,10320011,0
10320011,20913,15360141,CITY CENTRE,10320011,0
10320011,20913,15360142,CITY CENTRE,10320011,0
15360011,20913,15360143,KALO CHORIO,15360011,0
15760011,20913,15360144,LEONTIOU EMEL ST.,15760011,0
15760011,20913,15360145,LEONTIOU EMEL ST.,15760011,0
15760012,20913,15360146,GENERAL HOSPITAL,15760012,1
10210012,20913,15360147,MY MALL,10210012,1
10210011,20913,15360148,KOLONAKIOU,10210011,0
10210012,20913,15360149,MY MALL,10210012,1
10210011,20913,15360150,KOLONAKIOU,10210011,0
10210012,20913,15360151,MY MALL,10210012,1
10210011,20913,15360152,KOLONAKIOU,10210011,0
10210012,20913,15360153,MY MALL,10210012,1
15250012,20913,15360154,AGIOS NIKOLAOS,15250012,1
10300011,20913,15360155,PARKLANE HOTEL,10300011,0
10300012,20913,15360156,MY MALL,10300012,1
10300011,20913,15360157,PARKLANE HOTEL,10300011,0
10300012,20913,15360158,MY MALL,10300012,1
10300011,20913,15360159,PARKLANE HOTEL,10300011,0
10300012,20913,15360160,MY MALL,10300012,1
15780021,20913,15360161,YPSONAS MUNICIP.,15780021,0
15780021,20913,15360162,YPSONAS MUNICIP.,15780021,0
15780021,20913,15360163,YPSONAS MUNICIP.,15780021,0
15780021,20913,15360164,YPSONAS MUNICIP.,15780021,0
15780021,20913,15360165,YPSONAS MUNICIP.,15780021,0
15780021,20913,15360166,YPSONAS MUNICIP.,15780021,0
15780021,20913,15360167,YPSONAS MUNICIP.,15780021,0
10070011,20913,15360168,LEONTIOU EMEL ST.,10070011,0
10070012,20913,15360169,MY MALL,10070012,1
10070011,20913,15360170,LEONTIOU EMEL ST.,10070011,0
10070012,20913,15360171,MY MALL,10070012,1
10070011,20913,15360172,LEONTIOU EMEL ST.,10070011,0
10070012,20913,15360173,MY MALL,10070012,1
10070011,20913,15360174,LEONTIOU EMEL ST.,10070011,0
10070012,20913,15360175,MY MALL,10070012,1
10070011,20913,15360176,LEONTIOU EMEL ST.,10070011,0
10190011,20913,15360177,LEONTIOU EMEL ST.,10190011,0
10190012,20913,15360178,TRACHONI,10190012,1
10190011,20913,15360179,LEONTIOU EMEL ST.,10190011,0
10190012,20913,15360180,TRACHONI,10190012,1
10190011,20913,15360181,LEONTIOU EMEL ST.,10190011,0
10190012,20913,15360182,TRACHONI,10190012,1
10190011,20913,15360183,LEONTIOU EMEL ST.,10190011,0
10190012,20913,15360184,TRACHONI,10190012,1
10190011,20913,15360185,LEONTIOU EMEL ST.,10190011,0
10190012,20913,15360186,TRACHONI,10190012,1
10270021,20913,15360187,LEONTIOU EMEL ST.,10270021,0
10270022,20913,15360188,ERIMI,10270022,1
10270021,20913,15360189,LEONTIOU EMEL ST.,10270021,0
10270022,20913,15360190,ERIMI,10270022,1
10270021,20913,15360191,LEONTIOU EMEL ST.,10270021,0
10270022,20913,15360192,ERIMI,10270022,1
10270021,20913,15360193,LEONTIOU EMEL ST.,10270021,0
10300011,20913,15360194,PARKLANE HOTEL,10300011,0
10300012,20913,15360195,MY MALL,10300012,1
10300011,20913,15360196,PARKLANE HOTEL,10300011,0
10300012,20913,15360197,MY MALL,10300012,1
10300011,20913,15360198,PARKLANE HOTEL,10300011,0
10300012,20913,15360199,MY MALL,10300012,1
10150011,20913,15360200,LEONTIOU EMEL ST.,10150011,0
10150012,20913,15360201,GENERAL HOSPITAL,10150012,1
10150011,20913,15360202,LEONTIOU EMEL ST.,10150011,0
10150012,20913,15360203,GENERAL HOSPITAL,10150012,1
10150011,20913,15360204,LEONTIOU EMEL ST.,10150011,0
10150012,20913,15360205,GENERAL HOSPITAL,10150012,1
10150011,20913,15360206,LEONTIOU EMEL ST.,10150011,0
10150012,20913,15360207,GENERAL HOSPITAL,10150012,1
10150011,20913,15360208,LEONTIOU EMEL ST.,10150011,0
10210011,20913,15360209,KOLONAKIOU,10210011,0
10210012,20913,15360210,MY MALL,10210012,1
10210011,20913,15360211,KOLONAKIOU,10210011,0
10210012,20913,15360212,MY MALL,10210012,1
10210011,20913,15360213,KOLONAKIOU,10210011,0
10210012,20913,15360214,MY MALL,10210012,1
10210011,20913,15360215,KOLONAKIOU,10210011,0
10210012,20913,15360216,MY MALL,10210012,1
10300011,20913,15360217,PARKLANE HOTEL,10300011,0
10300012,20913,15360218,MY MALL,10300012,1
10300011,20913,15360219,PARKLANE HOTEL,10300011,0
10300012,20913,15360220,MY MALL,10300012,1
10300011,20913,15360221,PARKLANE HOTEL,10300011,0
10300012,20913,15360222,MY MALL,10300012,1
10140011,20913,15360223,LEONTIOU EMEL ST.,10140011,0
10140012,20913,15360224,ESTIAS (AG. ATH.),10140012,1
10140011,20913,15360225,LEONTIOU EMEL ST.,10140011,0
10140012,20913,15360226,ESTIAS (AG. ATH.),10140012,1
10140011,20913,15360227,LEONTIOU EMEL ST.,10140011,0
10140012,20913,15360228,ESTIAS (AG. ATH.),10140012,1
10140011,20913,15360229,LEONTIOU EMEL ST.,10140011,0
15740011,20913,15360230,KATO PLATRES,15740011,0
10650011,20913,15360231,LEMESOS,10650011,0
10650012,20913,15360232,AGIOS MAMAS,10650012,1
10650011,20913,15360233,LEMESOS,10650011,0
10650012,20913,15360234,AGIOS MAMAS,10650012,1
15040011,20913,15360235,LEONTIOU EMEL ST.,15040011,0
10300011,20913,15360236,PARKLANE HOTEL,10300011,0
10300012,20913,15360237,MY MALL,10300012,1
10300011,20913,15360238,PARKLANE HOTEL,10300011,0
10300012,20913,15360239,MY MALL,10300012,1
10300011,20913,15360240,PARKLANE HOTEL,10300011,0
10300012,20913,15360241,MY MALL,10300012,1
10710011,20913,15360242,LEMESOS,10710011,0
10710012,20913,15360243,PRASTIO,10710012,1
10050022,20913,15360244,GENERAL HOSPITAL,10050022,1
10050022,20913,15360245,GENERAL HOSPITAL,10050022,1
10050021,20913,15360246,LEONTIOU EMEL ST.,10050021,0
10050021,20913,15360247,LEONTIOU EMEL ST.,10050021,0
10050022,20913,15360248,GENERAL HOSPITAL,10050022,1
10050021,20913,15360249,LEONTIOU EMEL ST.,10050021,0
10300011,20913,15360250,PARKLANE HOTEL,10300011,0
10300012,20913,15360251,MY MALL,10300012,1
10300011,20913,15360252,PARKLANE HOTEL,10300011,0
10300012,20913,15360253,MY MALL,10300012,1
10300011,20913,15360254,PARKLANE HOTEL,10300011,0
10300012,20913,15360255,MY MALL,10300012,1
10300011,20913,15360256,PARKLANE HOTEL,10300011,0
10300012,20913,15360257,MY MALL,10300012,1
10300011,20913,15360258,PARKLANE HOTEL,10300011,0
10300012,20913,15360259,MY MALL,10300012,1
10300011,20913,15360260,PARKLANE HOTEL,10300011,0
10160021,20913,15360261,LEONTIOU EMEL ST.,10160021,0
10160022,20913,15360262,KOURION BEACH,10160022,1
10160021,20913,15360263,LEONTIOU EMEL ST.,10160021,0
10320011,20913,15360264,CITY CENTRE,10320011,0
10320011,20913,15360265,CITY CENTRE,10320011,0
10320011,20913,15360266,CITY CENTRE,10320011,0
10320011,20913,15360267,CITY CENTRE,10320011,0
10320011,20913,15360268,CITY CENTRE,10320011,0
10320011,20913,15360269,CITY CENTRE,10320011,0
10320011,20913,15360270,CITY CENTRE,10320011,0
10320011,20913,15360271,CITY CENTRE,10320011,0
10320011,20913,15360272,CITY CENTRE,10320011,0
10320011,20913,15360273,CITY CENTRE,10320011,0
10320011,20913,15360274,CITY CENTRE,10320011,0
15650012,20913,15360275,AVDIMOU,15650012,1
10200011,20913,15360276,MY MALL,10200011,0
10200012,20913,15360277,T. CHRISTODOULOU,10200012,1
10200011,20913,15360278,MY MALL,10200011,0
10200012,20913,15360279,T. CHRISTODOULOU,10200012,1
10200011,20913,15360280,MY MALL,10200011,0
10200012,20913,15360281,T. CHRISTODOULOU,10200012,1
10200011,20913,15360282,MY MALL,10200011,0
10300011,20913,15360283,PARKLANE HOTEL,10300011,0
10300012,20913,15360284,MY MALL,10300012,1
10300011,20913,15360285,PARKLANE HOTEL,10300011,0
10300012,20913,15360286,MY MALL,10300012,1
10300011,20913,15360287,PARKLANE HOTEL,10300011,0
10300011,20913,15360288,PARKLANE HOTEL,10300011,0
10300012,20913,15360289,MY MALL,10300012,1
10300011,20913,15360290,PARKLANE HOTEL,10300011,0
10300012,20913,15360291,MY MALL,10300012,1
10300011,20913,15360292,PARKLANE HOTEL,10300011,0
15220012,20913,15360293,MATHIKOLONI,15220012,1
15220011,20913,15360294,LEONTIOU EMEL ST.,15220011,0
10190011,20913,15360295,LEONTIOU EMEL ST.,10190011,0
10190012,20913,15360296,TRACHONI,10190012,1
10190011,20913,15360297,LEONTIOU EMEL ST.,10190011,0
15070011,20913,15360298,LEONTIOU EMEL ST.,15070011,0
10300011,20913,15360299,PARKLANE HOTEL,10300011,0
10300012,20913,15360300,MY MALL,10300012,1
10300011,20913,15360301,PARKLANE HOTEL,10300011,0
10300012,20913,15360302,MY MALL,10300012,1
10300011,20913,15360303,PARKLANE HOTEL,10300011,0
10300011,20913,15360304,PARKLANE HOTEL,10300011,0
10300012,20913,15360305,MY MALL,10300012,1
10300011,20913,15360306,PARKLANE HOTEL,10300011,0
10300012,20913,15360307,MY MALL,10300012,1
10300011,20913,15360308,PARKLANE HOTEL,10300011,0
10300011,20913,15360309,PARKLANE HOTEL,10300011,0
10300012,20913,15360310,MY MALL,10300012,1
10300011,20913,15360311,PARKLANE HOTEL,10300011,0
10300012,20913,15360312,MY MALL,10300012,1
10300011,20913,15360313,PARKLANE HOTEL,10300011,0
15410011,20913,15360314,DIS. DOROS-LANEIA,15410011,0
15410012,20913,15360315,KOUKA,15410012,1
10700011,20913,15360316,LEMESOS,10700011,0
10700012,20913,15360317,PISSOURI,10700012,1
10300011,20913,15360318,PARKLANE HOTEL,10300011,0
10300012,20913,15360319,MY MALL,10300012,1
10300011,20913,15360320,PARKLANE HOTEL,10300011,0
10300012,20913,15360321,MY MALL,10300012,1
10300011,20913,15360322,PARKLANE HOTEL,10300011,0
10300012,20913,15360323,MY MALL,10300012,1
10300011,20913,15360324,PARKLANE HOTEL,10300011,0
10300012,20913,15360325,MY MALL,10300012,1
10300011,20913,15360326,PARKLANE HOTEL,10300011,0
10300012,20913,15360327,MY MALL,10300012,1
10300011,20913,15360328,PARKLANE HOTEL,10300011,0
10300012,20913,15360329,MY MALL,10300012,1
10400011,20913,15360330,LEMESOS,10400011,0
10400012,20913,15360331,OMODOS,10400012,1
10600012,20913,15360332,PELENDRI,10600012,1
15790012,20913,15360333,EPISKOPI,15790012,1
15790011,20913,15360334,LEONTIOU EMEL ST.,15790011,0
15790012,20913,15360335,EPISKOPI,15790012,1
15790011,20913,15360336,LEONTIOU EMEL ST.,15790011,0
10900012,20913,15360337,LEMESOS,10900012,1
15790012,20913,15360338,EPISKOPI,15790012,1
15790011,20913,15360339,LEONTIOU EMEL ST.,15790011,0
15790012,20913,15360340,EPISKOPI,15790012,1
15790011,20913,15360341,LEONTIOU EMEL ST.,15790011,0
15790012,20913,15360342,EPISKOPI,15790012,1
15420011,20913,15360343,SAITTAS,15420011,0
15070012,20913,15360344,AKROTIRI,15070012,1
10400011,20913,15360345,LEMESOS,10400011,0
10400012,20913,15360346,OMODOS,10400012,1
15460012,20913,15360347,SAITTAS,15460012,1
15790012,20913,15360348,EPISKOPI,15790012,1
15790011,20913,15360349,LEONTIOU EMEL ST.,15790011,0
15790012,20913,15360350,EPISKOPI,15790012,1
15790011,20913,15360351,LEONTIOU EMEL ST.,15790011,0
10240011,20913,15360352,LEONTIOU EMEL ST.,10240011,0
10240012,20913,15360353,AKROTIRI,10240012,1
10240011,20913,15360354,LEONTIOU EMEL ST.,10240011,0
15240012,20913,15360355,ST. H. APOLLONIA,15240012,1
15240011,20913,15360356,OLD MARKET-TEPAK,15240011,0
15240012,20913,15360357,ST. H. APOLLONIA,15240012,1
15240011,20913,15360358,OLD MARKET-TEPAK,15240011,0
15240012,20913,15360359,ST. H. APOLLONIA,15240012,1
15100011,20913,15360360,PARKLANE HOTEL,15100011,0
15100012,20913,15360361,MY MALL,15100012,1
15100012,20913,15360362,MY MALL,15100012,1
15100011,20913,15360363,PARKLANE HOTEL,15100011,0
15100012,20913,15360364,MY MALL,15100012,1
15100012,20913,15360365,MY MALL,15100012,1
15100011,20913,15360366,PARKLANE HOTEL,15100011,0
15100012,20913,15360367,MY MALL,15100012,1
15100011,20913,15360368,PARKLANE HOTEL,15100011,0
15100012,20913,15360369,MY MALL,15100012,1
15100011,20913,15360370,PARKLANE HOTEL,15100011,0
15100012,20913,15360371,MY MALL,15100012,1
15100012,20913,15360372,MY MALL,15100012,1
15100012,20913,15360373,MY MALL,15100012,1
15100012,20913,15360374,MY MALL,15100012,1
15100011,20913,15360375,PARKLANE HOTEL,15100011,0
15100012,20913,15360376,MY MALL,15100012,1
15100011,20913,15360377,PARKLANE HOTEL,15100011,0
15100012,20913,15360378,MY MALL,15100012,1
15100011,20913,15360379,PARKLANE HOTEL,15100011,0
15100012,20913,15360380,MY MALL,15100012,1
15100012,20913,15360381,MY MALL,15100012,1
10110012,20914,15360382,HOUSE FIN. AGENCY,10110012,1
10110011,20914,15360383,LEONTIOU EMEL ST.,10110011,0
10110012,20914,15360384,HOUSE FIN. AGENCY,10110012,1
10110011,20914,15360385,LEONTIOU EMEL ST.,10110011,0
10110012,20914,15360386,HOUSE FIN. AGENCY,10110012,1
10110011,20914,15360387,LEONTIOU EMEL ST.,10110011,0
10110012,20914,15360388,HOUSE FIN. AGENCY,10110012,1
10110011,20914,15360389,LEONTIOU EMEL ST.,10110011,0
10110012,20914,15360390,HOUSE FIN. AGENCY,10110012,1
10600011,20914,15360391,LEMESOS,10600011,0
10600012,20914,15360392,PELENDRI,10600012,1
10600011,20914,15360393,LEMESOS,10600011,0
10600012,20914,15360394,PELENDRI,10600012,1
10300011,20914,15360395,PARKLANE HOTEL,10300011,0
10300012,20914,15360396,MY MALL,10300012,1
10300011,20914,15360397,PARKLANE HOTEL,10300011,0
10300012,20914,15360398,MY MALL,10300012,1
10300011,20914,15360399,PARKLANE HOTEL,10300011,0
10300012,20914,15360400,MY MALL,10300012,1
10300011,20914,15360401,PARKLANE HOTEL,10300011,0
10300012,20914,15360402,MY MALL,10300012,1
10300011,20914,15360403,PARKLANE HOTEL,10300011,0
10300012,20914,15360404,MY MALL,10300012,1
10300011,20914,15360405,PARKLANE HOTEL,10300011,0
10300012,20914,15360406,MY MALL,10300012,1
10300011,20914,15360407,PARKLANE HOTEL,10300011,0
10300012,20914,15360408,MY MALL,10300012,1
10300011,20914,15360409,PARKLANE HOTEL,10300011,0
10300012,20914,15360410,MY MALL,10300012,1
10300011,20914,15360411,PARKLANE HOTEL,10300011,0
10300012,20914,15360412,MY MALL,10300012,1
10300011,20914,15360413,PARKLANE HOTEL,10300011,0
10300012,20914,15360414,MY MALL,10300012,1
10300011,20914,15360415,PARKLANE HOTEL,10300011,0
10300012,20914,15360416,MY MALL,10300012,1
10130012,20914,15360417,GERMASOGIA,10130012,1
10130011,20914,15360418,LEONTIOU EMEL ST.,10130011,0
10130012,20914,15360419,GERMASOGIA,10130012,1
10130011,20914,15360420,LEONTIOU EMEL ST.,10130011,0
10130012,20914,15360421,GERMASOGIA,10130012,1
10130011,20914,15360422,LEONTIOU EMEL ST.,10130011,0
10130012,20914,15360423,GERMASOGIA,10130012,1
10030012,20914,15360424,AGIOS ATHANASIOS,10030012,1
10030011,20914,15360425,LEONTIOU EMEL ST.,10030011,0
10030012,20914,15360426,AGIOS ATHANASIOS,10030012,1
10030011,20914,15360427,LEONTIOU EMEL ST.,10030011,0
10030012,20914,15360428,AGIOS ATHANASIOS,10030012,1
10030011,20914,15360429,LEONTIOU EMEL ST.,10030011,0
10030012,20914,15360430,AGIOS ATHANASIOS,10030012,1
10030011,20914,15360431,LEONTIOU EMEL ST.,10030011,0
10300011,20914,15360432,PARKLANE HOTEL,10300011,0
10300012,20914,15360433,MY MALL,10300012,1
10300011,20914,15360434,PARKLANE HOTEL,10300011,0
10300012,20914,15360435,MY MALL,10300012,1
10300011,20914,15360436,PARKLANE HOTEL,10300011,0
10300012,20914,15360437,MY MALL,10300012,1
10300011,20914,15360438,PARKLANE HOTEL,10300011,0
10300012,20914,15360439,MY MALL,10300012,1
15490011,20914,15360440,SAITTAS,15490011,0
15490012,20914,15360441,PRODROMOS,15490012,1
15490012,20914,15360442,PRODROMOS,15490012,1
15490011,20914,15360443,SAITTAS,15490011,0
15490012,20914,15360444,PRODROMOS,15490012,1
10190012,20914,15360445,TRACHONI,10190012,1
10190011,20914,15360446,LEONTIOU EMEL ST.,10190011,0
10190012,20914,15360447,TRACHONI,10190012,1
10190011,20914,15360448,LEONTIOU EMEL ST.,10190011,0
10190012,20914,15360449,TRACHONI,10190012,1
10190011,20914,15360450,LEONTIOU EMEL ST.,10190011,0
10190012,20914,15360451,TRACHONI,10190012,1
10190011,20914,15360452,LEONTIOU EMEL ST.,10190011,0
10190012,20914,15360453,TRACHONI,10190012,1
10190011,20914,15360454,LEONTIOU EMEL ST.,10190011,0
10190012,20914,15360455,TRACHONI,10190012,1
10200011,20914,15360456,MY MALL,10200011,0
10200012,20914,15360457,T. CHRISTODOULOU,10200012,1
10200011,20914,15360458,MY MALL,10200011,0
10200012,20914,15360459,T. CHRISTODOULOU,10200012,1
10200011,20914,15360460,MY MALL,10200011,0
10200012,20914,15360461,T. CHRISTODOULOU,10200012,1
10200011,20914,15360462,MY MALL,10200011,0
10200012,20914,15360463,T. CHRISTODOULOU,10200012,1
10200011,20914,15360464,MY MALL,10200011,0
10200012,20914,15360465,T. CHRISTODOULOU,10200012,1
15470011,20914,15360466,AGIOS DIMITRIOS,15470011,0
15470012,20914,15360467,KAMINARIA,15470012,1
15470011,20914,15360468,AGIOS DIMITRIOS,15470011,0
15470012,20914,15360469,KAMINARIA,15470012,1
10150012,20914,15360470,GENERAL HOSPITAL,10150012,1
10150011,20914,15360471,LEONTIOU EMEL ST.,10150011,0
10150012,20914,15360472,GENERAL HOSPITAL,10150012,1
10150011,20914,15360473,LEONTIOU EMEL ST.,10150011,0
10150012,20914,15360474,GENERAL HOSPITAL,10150012,1
10150011,20914,15360475,LEONTIOU EMEL ST.,10150011,0
10150012,20914,15360476,GENERAL HOSPITAL,10150012,1
10150011,20914,15360477,LEONTIOU EMEL ST.,10150011,0
10150012,20914,15360478,GENERAL HOSPITAL,10150012,1
10150011,20914,15360479,LEONTIOU EMEL ST.,10150011,0
10150012,20914,15360480,GENERAL HOSPITAL,10150012,1
10210011,20914,15360481,KOLONAKIOU,10210011,0
10210012,20914,15360482,MY MALL,10210012,1
10210011,20914,15360483,KOLONAKIOU,10210011,0
10210012,20914,15360484,MY MALL,10210012,1
10210011,20914,15360485,KOLONAKIOU,10210011,0
10210011,20914,15360486,KOLONAKIOU,10210011,0
10210012,20914,15360487,MY MALL,10210012,1
10160022,20914,15360488,KOURION BEACH,10160022,1
10160021,20914,15360489,LEONTIOU EMEL ST.,10160021,0
10160022,20914,15360490,KOURION BEACH,10160022,1
10160021,20914,15360491,LEONTIOU EMEL ST.,10160021,0
10160022,20914,15360492,KOURION BEACH,10160022,1
10160021,20914,15360493,LEONTIOU EMEL ST.,10160021,0
10160022,20914,15360494,KOURION BEACH,10160022,1
10160021,20914,15360495,LEONTIOU EMEL ST.,10160021,0
10160022,20914,15360496,KOURION BEACH,10160022,1
10160021,20914,15360497,LEONTIOU EMEL ST.,10160021,0
10160022,20914,15360498,KOURION BEACH,10160022,1
10160021,20914,15360499,LEONTIOU EMEL ST.,10160021,0
10160022,20914,15360500,KOURION BEACH,10160022,1
10160021,20914,15360501,LEONTIOU EMEL ST.,10160021,0
10160022,20914,15360502,KOURION BEACH,10160022,1
10160021,20914,15360503,LEONTIOU EMEL ST.,10160021,0
10160022,20914,15360504,KOURION BEACH,10160022,1
10070012,20914,15360505,MY MALL,10070012,1
10070011,20914,15360506,LEONTIOU EMEL ST.,10070011,0
10070012,20914,15360507,MY MALL,10070012,1
10070011,20914,15360508,LEONTIOU EMEL ST.,10070011,0
10070012,20914,15360509,MY MALL,10070012,1
10070011,20914,15360510,LEONTIOU EMEL ST.,10070011,0
10070012,20914,15360511,MY MALL,10070012,1
10070011,20914,15360512,LEONTIOU EMEL ST.,10070011,0
10070012,20914,15360513,MY MALL,10070012,1
10070011,20914,15360514,LEONTIOU EMEL ST.,10070011,0
10070012,20914,15360515,MY MALL,10070012,1
10070011,20914,15360516,LEONTIOU EMEL ST.,10070011,0
10070012,20914,15360517,MY MALL,10070012,1
15150012,20914,15360518,AKROUNTA,15150012,1
15150011,20914,15360519,LEONTIOU EMEL ST.,15150011,0
10140012,20914,15360520,ESTIAS (AG. ATH.),10140012,1
10140011,20914,15360521,LEONTIOU EMEL ST.,10140011,0
10140012,20914,15360522,ESTIAS (AG. ATH.),10140012,1
10140011,20914,15360523,LEONTIOU EMEL ST.,10140011,0
10140012,20914,15360524,ESTIAS (AG. ATH.),10140012,1
10140011,20914,15360525,LEONTIOU EMEL ST.,10140011,0
10140012,20914,15360526,ESTIAS (AG. ATH.),10140012,1
10090012,20914,15360527,PALODEIA,10090012,1
10090011,20914,15360528,LEONTIOU EMEL ST.,10090011,0
10090012,20914,15360529,PALODEIA,10090012,1
10090011,20914,15360530,LEONTIOU EMEL ST.,10090011,0
10090012,20914,15360531,PALODEIA,10090012,1
10090012,20914,15360532,PALODEIA,10090012,1
10090011,20914,15360533,LEONTIOU EMEL ST.,10090011,0
10090012,20914,15360534,PALODEIA,10090012,1
10300011,20914,15360535,PARKLANE HOTEL,10300011,0
10300012,20914,15360536,MY MALL,10300012,1
10300011,20914,15360537,PARKLANE HOTEL,10300011,0
10300012,20914,15360538,MY MALL,10300012,1
10300011,20914,15360539,PARKLANE HOTEL,10300011,0
10300012,20914,15360540,MY MALL,10300012,1
10300011,20914,15360541,PARKLANE HOTEL,10300011,0
10300012,20914,15360542,MY MALL,10300012,1
10050022,20914,15360543,GENERAL HOSPITAL,10050022,1
10050021,20914,15360544,LEONTIOU EMEL ST.,10050021,0
10050022,20914,15360545,GENERAL HOSPITAL,10050022,1
10050021,20914,15360546,LEONTIOU EMEL ST.,10050021,0
10270021,20914,15360547,LEONTIOU EMEL ST.,10270021,0
10270022,20914,15360548,ERIMI,10270022,1
10270021,20914,15360549,LEONTIOU EMEL ST.,10270021,0
10270022,20914,15360550,ERIMI,10270022,1
10270021,20914,15360551,LEONTIOU EMEL ST.,10270021,0
10270022,20914,15360552,ERIMI,10270022,1
10700012,20914,15360553,PISSOURI,10700012,1
10700011,20914,15360554,LEMESOS,10700011,0
10700012,20914,15360555,PISSOURI,10700012,1
10130012,20914,15360556,GERMASOGIA,10130012,1
10130011,20914,15360557,LEONTIOU EMEL ST.,10130011,0
10130012,20914,15360558,GERMASOGIA,10130012,1
10130011,20914,15360559,LEONTIOU EMEL ST.,10130011,0
10130012,20914,15360560,GERMASOGIA,10130012,1
10130011,20914,15360561,LEONTIOU EMEL ST.,10130011,0
10130012,20914,15360562,GERMASOGIA,10130012,1
10130011,20914,15360563,LEONTIOU EMEL ST.,10130011,0
10130012,20914,15360564,GERMASOGIA,10130012,1
10130011,20914,15360565,LEONTIOU EMEL ST.,10130011,0
10270022,20914,15360566,ERIMI,10270022,1
10270021,20914,15360567,LEONTIOU EMEL ST.,10270021,0
10270022,20914,15360568,ERIMI,10270022,1
10270021,20914,15360569,LEONTIOU EMEL ST.,10270021,0
10270022,20914,15360570,ERIMI,10270022,1
10270021,20914,15360571,LEONTIOU EMEL ST.,10270021,0
10270022,20914,15360572,ERIMI,10270022,1
10400012,20914,15360573,OMODOS,10400012,1
10400011,20914,15360574,LEMESOS,10400011,0
10400012,20914,15360575,OMODOS,10400012,1
10400011,20914,15360576,LEMESOS,10400011,0
10400012,20914,15360577,OMODOS,10400012,1
10120011,20914,15360578,LEONTIOU EMEL ST.,10120011,0
10120012,20914,15360579,MOUTAGIAKA,10120012,1
10120011,20914,15360580,LEONTIOU EMEL ST.,10120011,0
10120012,20914,15360581,MOUTAGIAKA,10120012,1
10120011,20914,15360582,LEONTIOU EMEL ST.,10120011,0
10120012,20914,15360583,MOUTAGIAKA,10120012,1
10120011,20914,15360584,LEONTIOU EMEL ST.,10120011,0
10120012,20914,15360585,MOUTAGIAKA,10120012,1
10120011,20914,15360586,LEONTIOU EMEL ST.,10120011,0
