trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
15385354,15:50:00,15:50:00,6104,13,0,0
15385355,05:55:00,05:55:00,6104,0,0,0
15385355,05:58:00,05:58:00,6597,1,0,0
15385355,06:03:00,06:03:00,6601,2,0,0
15385355,06:05:00,06:05:00,6556,3,0,0
15385355,06:11:00,06:11:00,6418,4,0,0
15385355,06:13:00,06:13:00,6429,5,0,0
15385355,06:16:00,06:16:00,6656,6,0,0
15385355,06:38:00,06:38:00,5901,7,0,0
15385355,06:42:00,06:42:00,5859,8,0,0
15385355,06:47:00,06:47:00,5853,9,0,0
15385355,06:49:00,06:49:00,5849,10,0,0
15385355,06:51:00,06:51:00,5848,11,0,0
15385355,06:56:00,06:56:00,5603,12,0,0
15385355,07:05:00,07:05:00,8010,13,0,0
15385355,07:10:00,07:10:00,7994,14,0,0
15385356,07:30:00,07:30:00,7994,0,0,0
15385356,07:33:00,07:33:00,5683,1,0,0
15385356,07:44:00,07:44:00,5602,2,0,0
15385356,07:46:00,07:46:00,5847,3,0,0
15385356,07:47:00,07:47:00,5850,4,0,0
15385356,07:49:00,07:49:00,5854,5,0,0
15385356,07:50:00,07:50:00,5858,6,0,0
15385356,07:54:00,07:54:00,5867,7,0,0
15385356,08:32:00,08:32:00,6665,8,0,0
15385356,08:35:00,08:35:00,6417,9,0,0
15385356,08:37:00,08:37:00,6427,10,0,0
15385356,08:39:00,08:39:00,6555,11,0,0
15385356,08:42:00,08:42:00,6595,12,0,0
15385356,08:44:00,08:44:00,6497,13,0,0
15385356,08:45:00,08:45:00,6104,14,0,0
15385357,09:20:00,09:20:00,6104,0,0,0
15385357,09:23:00,09:23:00,6597,1,0,0
15385357,09:28:00,09:28:00,6601,2,0,0
15385357,09:30:00,09:30:00,6556,3,0,0
15385357,09:36:00,09:36:00,6418,4,0,0
15385357,09:38:00,09:38:00,6429,5,0,0
15385357,09:41:00,09:41:00,6656,6,0,0
15385357,10:03:00,10:03:00,5901,7,0,0
15385357,10:07:00,10:07:00,5859,8,0,0
15385357,10:12:00,10:12:00,5853,9,0,0
15385357,10:14:00,10:14:00,5849,10,0,0
15385357,10:16:00,10:16:00,5848,11,0,0
15385357,10:21:00,10:21:00,5603,12,0,0
15385357,10:30:00,10:30:00,8010,13,0,0
15385357,10:35:00,10:35:00,7994,14,0,0
15385358,11:00:00,11:00:00,7994,0,0,0
15385358,11:03:00,11:03:00,5683,1,0,0
15385358,11:14:00,11:14:00,5602,2,0,0
15385358,11:16:00,11:16:00,5847,3,0,0
15385358,11:17:00,11:17:00,5850,4,0,0
15385358,11:19:00,11:19:00,5854,5,0,0
15385358,11:20:00,11:20:00,5858,6,0,0
15385358,11:24:00,11:24:00,5867,7,0,0
15385358,12:02:00,12:02:00,6665,8,0,0
15385358,12:05:00,12:05:00,6417,9,0,0
15385358,12:07:00,12:07:00,6427,10,0,0
15385358,12:09:00,12:09:00,6555,11,0,0
15385358,12:12:00,12:12:00,6595,12,0,0
15385358,12:14:00,12:14:00,6497,13,0,0
15385358,12:15:00,12:15:00,6104,14,0,0
15385359,12:30:00,12:30:00,6104,0,0,0
15385359,12:33:00,12:33:00,6597,1,0,0
15385359,12:38:00,12:38:00,6601,2,0,0
15385359,12:40:00,12:40:00,6556,3,0,0
15385359,12:46:00,12:46:00,6418,4,0,0
15385359,12:48:00,12:48:00,6429,5,0,0
15385359,12:51:00,12:51:00,6656,6,0,0
15385359,13:13:00,13:13:00,5901,7,0,0
15385359,13:17:00,13:17:00,5859,8,0,0
15385359,13:22:00,13:22:00,5853,9,0,0
15385359,13:24:00,13:24:00,5849,10,0,0
15385359,13:26:00,13:26:00,5848,11,0,0
15385359,13:31:00,13:31:00,5603,12,0,0
15385359,13:40:00,13:40:00,8010,13,0,0
15385359,13:45:00,13:45:00,7994,14,0,0
15385360,14:30:00,14:30:00,7994,0,0,0
15385360,14:33:00,14:33:00,5683,1,0,0
15385360,14:44:00,14:44:00,5602,2,0,0
15385360,14:46:00,14:46:00,5847,3,0,0
15385360,14:47:00,14:47:00,5850,4,0,0
15385360,14:49:00,14:49:00,5854,5,0,0
15385360,14:50:00,14:50:00,5858,6,0,0
15385360,14:54:00,14:54:00,5867,7,0,0
15385360,15:32:00,15:32:00,6665,8,0,0
15385360,15:35:00,15:35:00,6417,9,0,0
15385360,15:37:00,15:37:00,6427,10,0,0
15385360,15:39:00,15:39:00,6555,11,0,0
15385360,15:42:00,15:42:00,6595,12,0,0
15385360,15:44:00,15:44:00,6497,13,0,0
15385360,15:45:00,15:45:00,6104,14,0,0
15385361,06:00:00,06:00:00,3906,0,0,0
15385361,06:10:00,06:10:00,3913,1,0,0
15385361,06:12:00,06:12:00,3916,2,0,0
15385361,06:18:00,06:18:00,3919,3,0,0
15385361,06:21:00,06:21:00,3922,4,0,0
15385361,06:28:00,06:28:00,3928,5,0,0
15385361,06:42:00,06:42:00,3944,6,0,0
15385361,06:59:00,06:59:00,7194,7,0,0
15385361,07:20:00,07:20:00,7060,8,0,0
15385361,07:37:00,07:37:00,7973,9,0,0
15385361,07:42:00,07:42:00,339,10,0,0
15385361,07:43:00,07:43:00,337,11,0,0
15385361,07:51:00,07:51:00,333,12,0,0
15385361,07:54:00,07:54:00,326,13,0,0
15385361,07:56:00,07:56:00,324,14,0,0
15385361,08:00:00,08:00:00,1,15,0,0
15385362,12:00:00,12:00:00,1,0,0,0
15385362,12:01:00,12:01:00,323,1,0,0
15385362,12:03:00,12:03:00,325,2,0,0
15385362,12:05:00,12:05:00,332,3,0,0
15385362,12:11:00,12:11:00,338,4,0,0
15385362,12:15:00,12:15:00,340,5,0,0
15385362,12:17:00,12:17:00,7973,6,0,0
15385362,12:48:00,12:48:00,7194,7,0,0
15385362,13:04:00,13:04:00,3949,8,0,0
15385362,13:17:00,13:17:00,3963,9,0,0
15385362,13:24:00,13:24:00,3968,10,0,0
15385362,13:28:00,13:28:00,3971,11,0,0
15385362,13:31:00,13:31:00,3974,12,0,0
15385362,13:35:00,13:35:00,3975,13,0,0
15385362,13:45:00,13:45:00,3906,14,0,0
15385363,06:00:00,06:00:00,6101,0,0,0
15385363,06:10:00,06:10:00,6367,1,0,0
15385363,06:12:00,06:12:00,6869,2,0,0
15385363,06:13:00,06:13:00,6284,3,0,0
15385363,06:15:00,06:15:00,6280,4,0,0
15385363,06:50:00,06:50:00,339,5,0,0
15385363,06:53:00,06:53:00,326,6,0,0
15385363,06:55:00,06:55:00,2839,7,0,0
15385363,06:58:00,06:58:00,2788,8,0,0
15385363,07:00:00,07:00:00,2754,9,0,0
15385363,07:02:00,07:02:00,1,10,0,0
15385364,07:15:00,07:15:00,1,0,0,0
15385364,07:17:00,07:17:00,323,1,0,0
15385364,07:19:00,07:19:00,325,2,0,0
15385364,07:22:00,07:22:00,332,3,0,0
15385364,07:25:00,07:25:00,338,4,0,0
15385364,07:28:00,07:28:00,340,5,0,0
15385364,07:30:00,07:30:00,7973,6,0,0
15385364,07:56:00,07:56:00,6279,7,0,0
15385364,08:00:00,08:00:00,6285,8,0,0
15385364,08:02:00,08:02:00,6286,9,0,0
15385364,08:04:00,08:04:00,6393,10,0,0
15385364,08:08:00,08:08:00,6372,11,0,0
15385364,08:10:00,08:10:00,6345,12,0,0
15385364,08:15:00,08:15:00,6104,13,0,0
15385365,08:45:00,08:45:00,6104,0,0,0
15385365,08:46:00,08:46:00,6102,1,0,0
15385365,08:47:00,08:47:00,6172,2,0,0
15385365,08:49:00,08:49:00,6367,3,0,0
15385365,08:51:00,08:51:00,6869,4,0,0
15385365,08:53:00,08:53:00,6284,5,0,0
15385365,08:55:00,08:55:00,6280,6,0,0
15385365,09:31:00,09:31:00,7973,7,0,0
15385365,09:39:00,09:39:00,339,8,0,0
15385365,09:40:00,09:40:00,337,9,0,0
15385365,09:44:00,09:44:00,333,10,0,0
15385365,09:48:00,09:48:00,326,11,0,0
15385365,09:51:00,09:51:00,324,12,0,0
15385365,10:00:00,10:00:00,1,13,0,0
15385366,10:45:00,10:45:00,1,0,0,0
15385366,10:47:00,10:47:00,323,1,0,0
15385366,10:49:00,10:49:00,325,2,0,0
15385366,10:52:00,10:52:00,332,3,0,0
15385366,10:55:00,10:55:00,338,4,0,0
15385366,10:58:00,10:58:00,340,5,0,0
15385366,11:00:00,11:00:00,7973,6,0,0
15385366,11:25:00,11:25:00,6279,7,0,0
15385366,11:30:00,11:30:00,6285,8,0,0
15385366,11:32:00,11:32:00,6286,9,0,0
15385366,11:34:00,11:34:00,6393,10,0,0
15385366,11:38:00,11:38:00,6372,11,0,0
15385366,11:40:00,11:40:00,6345,12,0,0
15385366,11:45:00,11:45:00,6104,13,0,0
15385367,12:30:00,12:30:00,6104,0,0,0
15385367,12:31:00,12:31:00,6102,1,0,0
15385367,12:32:00,12:32:00,6172,2,0,0
15385367,12:34:00,12:34:00,6367,3,0,0
15385367,12:36:00,12:36:00,6869,4,0,0
15385367,12:38:00,12:38:00,6284,5,0,0
15385367,12:40:00,12:40:00,6280,6,0,0
15385367,13:16:00,13:16:00,7973,7,0,0
15385367,13:24:00,13:24:00,339,8,0,0
15385367,13:25:00,13:25:00,337,9,0,0
15385367,13:29:00,13:29:00,333,10,0,0
15385367,13:33:00,13:33:00,326,11,0,0
15385367,13:36:00,13:36:00,324,12,0,0
15385367,13:45:00,13:45:00,1,13,0,0
15385368,14:20:00,14:20:00,2788,0,0,0
15385368,14:30:00,14:30:00,2754,1,0,0
15385368,14:37:00,14:37:00,2,2,0,0
15385368,14:45:00,14:45:00,323,3,0,0
15385368,14:48:00,14:48:00,325,4,0,0
15385368,14:55:00,14:55:00,340,5,0,0
15385368,15:20:00,15:20:00,6279,6,0,0
15385368,15:22:00,15:22:00,6285,7,0,0
15385368,15:26:00,15:26:00,6286,8,0,0
15385368,15:30:00,15:30:00,6393,9,0,0
15385368,15:35:00,15:35:00,6372,10,0,0
15385368,15:37:00,15:37:00,6345,11,0,0
15385368,15:40:00,15:40:00,6597,12,0,0
15385369,06:00:00,06:00:00,1,0,0,0
15385369,06:02:00,06:02:00,323,1,0,0
15385369,06:04:00,06:04:00,325,2,0,0
15385369,06:06:00,06:06:00,332,3,0,0
15385369,06:09:00,06:09:00,338,4,0,0
15385369,06:11:00,06:11:00,340,5,0,0
15385369,06:15:00,06:15:00,7973,6,0,0
15385369,06:29:00,06:29:00,7060,7,0,0
15385369,06:43:00,06:43:00,6279,8,0,0
15385369,06:46:00,06:46:00,6285,9,0,0
15385369,06:48:00,06:48:00,6286,10,0,0
15385369,06:50:00,06:50:00,6393,11,0,0
15385369,06:55:00,06:55:00,6372,12,0,0
15385369,06:57:00,06:57:00,6345,13,0,0
15385369,07:00:00,07:00:00,6104,14,0,0
15385370,07:15:00,07:15:00,6104,0,0,0
15385370,07:18:00,07:18:00,6102,1,0,0
15385370,07:20:00,07:20:00,6172,2,0,0
15385370,07:24:00,07:24:00,6367,3,0,0
15385370,07:29:00,07:29:00,6869,4,0,0
15385370,07:32:00,07:32:00,6284,5,0,0
15385370,07:34:00,07:34:00,6280,6,0,0
15385370,08:02:00,08:02:00,7973,7,0,0
15385370,08:08:00,08:08:00,339,8,0,0
15385370,08:10:00,08:10:00,337,9,0,0
15385370,08:12:00,08:12:00,333,10,0,0
15385370,08:15:00,08:15:00,326,11,0,0
15385370,08:18:00,08:18:00,324,12,0,0
15385370,08:20:00,08:20:00,1,13,0,0
15385371,09:00:00,09:00:00,1,0,0,0
15385371,09:02:00,09:02:00,323,1,0,0
15385371,09:04:00,09:04:00,325,2,0,0
15385371,09:07:00,09:07:00,332,3,0,0
15385371,09:10:00,09:10:00,338,4,0,0
15385371,09:13:00,09:13:00,340,5,0,0
15385371,09:15:00,09:15:00,7973,6,0,0
15385371,09:40:00,09:40:00,6279,7,0,0
15385371,09:45:00,09:45:00,6285,8,0,0
15385371,09:47:00,09:47:00,6286,9,0,0
15385371,09:49:00,09:49:00,6393,10,0,0
15385371,09:53:00,09:53:00,6372,11,0,0
15385371,09:55:00,09:55:00,6345,12,0,0
15385371,10:05:00,10:05:00,6104,13,0,0
15385372,10:45:00,10:45:00,6104,0,0,0
15385372,10:50:00,10:50:00,6102,1,0,0
15385372,10:53:00,10:53:00,6172,2,0,0
15385372,10:58:00,10:58:00,6367,3,0,0
15385372,11:01:00,11:01:00,6869,4,0,0
15385372,11:04:00,11:04:00,6284,5,0,0
15385372,11:07:00,11:07:00,6280,6,0,0
15385372,11:30:00,11:30:00,341,7,0,0
15385372,11:32:00,11:32:00,346,8,0,0
15385372,11:39:00,11:39:00,7336,9,0,0
15385372,11:42:00,11:42:00,3110,10,0,0
15385372,11:49:00,11:49:00,333,11,0,0
15385372,11:51:00,11:51:00,326,12,0,0
15385372,11:53:00,11:53:00,324,13,0,0
15385372,11:55:00,11:55:00,1,14,0,0
15385373,06:00:00,06:00:00,3906,0,0,0
15385373,06:03:00,06:03:00,3907,1,0,0
15385373,06:07:00,06:07:00,3910,2,0,0
15385373,06:10:00,06:10:00,3913,3,0,0
15385373,06:15:00,06:15:00,7186,4,0,0
15385373,06:30:00,06:30:00,4864,5,0,0
15385373,06:42:00,06:42:00,4026,6,0,0
15385373,07:15:00,07:15:00,7090,7,0,0
15385373,07:17:00,07:17:00,7078,8,0,0
15385373,07:19:00,07:19:00,1352,9,0,0
15385373,07:23:00,07:23:00,1910,10,0,0
15385373,07:25:00,07:25:00,1297,11,0,0
15385374,07:45:00,07:45:00,1297,0,0,0
15385374,07:47:00,07:47:00,1975,1,0,0
15385374,07:51:00,07:51:00,1303,2,0,0
15385374,07:53:00,07:53:00,7073,3,0,0
15385374,07:56:00,07:56:00,7074,4,0,0
15385374,08:40:00,08:40:00,4865,5,0,0
15385374,08:51:00,08:51:00,5258,6,0,0
15385374,08:53:00,08:53:00,3975,7,0,0
15385374,08:56:00,08:56:00,3978,8,0,0
15385374,08:57:00,08:57:00,3980,9,0,0
15385374,09:10:00,09:10:00,3906,10,0,0
15385375,13:00:00,13:00:00,3906,0,0,0
15385375,13:02:00,13:02:00,3907,1,0,0
15385375,13:06:00,13:06:00,3910,2,0,0
15385375,13:09:00,13:09:00,3913,3,0,0
15385375,13:14:00,13:14:00,7186,4,0,0
15385375,13:23:00,13:23:00,4864,5,0,0
15385375,14:08:00,14:08:00,7090,6,0,0
15385375,14:10:00,14:10:00,7078,7,0,0
15385375,14:12:00,14:12:00,1352,8,0,0
15385375,14:14:00,14:14:00,1910,9,0,0
15385375,14:15:00,14:15:00,1297,10,0,0
15385376,15:00:00,15:00:00,1297,0,0,0
15385376,15:00:00,15:00:00,1975,1,0,0
15385376,15:02:00,15:02:00,1303,2,0,0
15385376,15:02:00,15:02:00,7073,3,0,0
15385376,15:03:00,15:03:00,7074,4,0,0
15385376,15:04:00,15:04:00,7525,5,0,0
15385376,16:04:00,16:04:00,4026,6,0,0
15385376,16:20:00,16:20:00,4865,7,0,0
15385376,16:23:00,16:23:00,5258,8,0,0
15385376,16:25:00,16:25:00,3975,9,0,0
15385376,16:26:00,16:26:00,3978,10,0,0
15385376,16:27:00,16:27:00,3980,11,0,0
15385376,16:30:00,16:30:00,3906,12,0,0
15385377,17:00:00,17:00:00,3906,0,0,0
15385377,17:02:00,17:02:00,3907,1,0,0
15385377,17:06:00,17:06:00,3910,2,0,0
15385377,17:09:00,17:09:00,3913,3,0,0
15385377,17:14:00,17:14:00,7186,4,0,0
15385377,17:23:00,17:23:00,4864,5,0,0
15385377,18:08:00,18:08:00,7090,6,0,0
15385377,18:10:00,18:10:00,7078,7,0,0
15385377,18:12:00,18:12:00,1352,8,0,0
15385377,18:14:00,18:14:00,1910,9,0,0
15385377,18:15:00,18:15:00,1297,10,0,0
15385378,19:00:00,19:00:00,1297,0,0,0
15385378,19:00:00,19:00:00,1975,1,0,0
15385378,19:02:00,19:02:00,2004,2,0,0
15385378,19:02:00,19:02:00,1303,3,0,0
15385378,19:03:00,19:03:00,7073,4,0,0
15385378,19:04:00,19:04:00,7074,5,0,0
15385378,20:06:00,20:06:00,4865,6,0,0
15385378,20:09:00,20:09:00,5258,7,0,0
15385378,20:10:00,20:10:00,3975,8,0,0
15385378,20:12:00,20:12:00,3978,9,0,0
15385378,20:13:00,20:13:00,3980,10,0,0
15385378,20:15:00,20:15:00,3906,11,0,0
15385379,06:10:00,06:10:00,1,0,0,0
15385379,06:11:00,06:11:00,323,1,0,0
15385379,06:13:00,06:13:00,325,2,0,0
15385379,06:15:00,06:15:00,332,3,0,0
15385379,06:21:00,06:21:00,338,4,0,0
15385379,06:25:00,06:25:00,340,5,0,0
15385379,06:27:00,06:27:00,7973,6,0,0
15385379,06:58:00,06:58:00,7194,7,0,0
15385379,07:14:00,07:14:00,3949,8,0,0
15385379,07:27:00,07:27:00,3963,9,0,0
15385379,07:34:00,07:34:00,3968,10,0,0
15385379,07:38:00,07:38:00,3971,11,0,0
15385379,07:41:00,07:41:00,3974,12,0,0
15385379,07:45:00,07:45:00,3975,13,0,0
15385379,07:50:00,07:50:00,3906,14,0,0
15385380,08:30:00,08:30:00,3906,0,0,0
15385380,08:38:00,08:38:00,3913,1,0,0
15385380,08:43:00,08:43:00,3916,2,0,0
15385380,08:45:00,08:45:00,3919,3,0,0
15385380,08:49:00,08:49:00,3922,4,0,0
15385380,08:56:00,08:56:00,3928,5,0,0
15385380,09:09:00,09:09:00,3944,6,0,0
15385380,09:26:00,09:26:00,7194,7,0,0
15385380,09:56:00,09:56:00,7973,8,0,0
15385380,10:03:00,10:03:00,339,9,0,0
15385380,10:04:00,10:04:00,337,10,0,0
15385380,10:07:00,10:07:00,333,11,0,0
15385380,10:10:00,10:10:00,326,12,0,0
15385380,10:13:00,10:13:00,324,13,0,0
15385380,10:20:00,10:20:00,1,14,0,0
15385381,06:15:00,06:15:00,6104,0,0,0
15385381,06:16:00,06:16:00,6102,1,0,0
15385381,06:17:00,06:17:00,6172,2,0,0
15385381,06:18:00,06:18:00,6167,3,0,0
15385381,06:19:00,06:19:00,6171,4,0,0
15385381,06:22:00,06:22:00,6179,5,0,0
15385381,06:55:00,06:55:00,7194,6,0,0
15385381,07:23:00,07:23:00,3949,7,0,0
15385381,07:32:00,07:32:00,3963,8,0,0
15385381,07:35:00,07:35:00,3968,9,0,0
15385381,07:37:00,07:37:00,3971,10,0,0
15385381,07:38:00,07:38:00,3974,11,0,0
15385381,07:39:00,07:39:00,3975,12,0,0
15385381,07:45:00,07:45:00,3906,13,0,0
15385382,13:00:00,13:00:00,3906,0,0,0
15385382,13:04:00,13:04:00,3913,1,0,0
15385382,13:05:00,13:05:00,3916,2,0,0
15385382,13:07:00,13:07:00,3919,3,0,0
15385382,13:09:00,13:09:00,3922,4,0,0
15385382,13:11:00,13:11:00,3928,5,0,0
15385382,13:20:00,13:20:00,3944,6,0,0
15385382,13:49:00,13:49:00,7194,7,0,0
15385382,14:23:00,14:23:00,6178,8,0,0
15385382,14:25:00,14:25:00,6370,9,0,0
15385382,14:28:00,14:28:00,6372,10,0,0
15385382,14:28:00,14:28:00,6345,11,0,0
15385382,14:30:00,14:30:00,6104,12,0,0
15385383,06:20:00,06:20:00,1297,0,0,0
15385383,06:22:00,06:22:00,1975,1,0,0
15385383,06:26:00,06:26:00,1303,2,0,0
15385383,06:28:00,06:28:00,7073,3,0,0
15385383,06:31:00,06:31:00,7074,4,0,0
15385383,07:15:00,07:15:00,4865,5,0,0
15385383,07:26:00,07:26:00,5258,6,0,0
15385383,07:28:00,07:28:00,3975,7,0,0
15385383,07:31:00,07:31:00,3978,8,0,0
15385383,07:32:00,07:32:00,3980,9,0,0
15385383,07:35:00,07:35:00,3906,10,0,0
15385384,08:00:00,08:00:00,3906,0,0,0
15385384,08:02:00,08:02:00,3907,1,0,0
15385384,08:06:00,08:06:00,3910,2,0,0
15385384,08:09:00,08:09:00,3913,3,0,0
15385384,08:14:00,08:14:00,7186,4,0,0
15385384,08:23:00,08:23:00,4864,5,0,0
15385384,09:08:00,09:08:00,7090,6,0,0
15385384,09:10:00,09:10:00,7078,7,0,0
15385384,09:12:00,09:12:00,1352,8,0,0
15385384,09:14:00,09:14:00,1910,9,0,0
15385384,09:15:00,09:15:00,1297,10,0,0
15385385,06:30:00,06:30:00,3906,0,0,0
15385385,06:38:00,06:38:00,3913,1,0,0
15385385,06:43:00,06:43:00,3916,2,0,0
15385385,06:45:00,06:45:00,3919,3,0,0
15385385,06:49:00,06:49:00,3922,4,0,0
15385385,06:56:00,06:56:00,3928,5,0,0
15385385,07:09:00,07:09:00,3944,6,0,0
15385385,07:26:00,07:26:00,7194,7,0,0
15385385,07:56:00,07:56:00,7973,8,0,0
15385385,08:03:00,08:03:00,339,9,0,0
15385385,08:04:00,08:04:00,337,10,0,0
15385385,08:07:00,08:07:00,333,11,0,0
15385385,08:10:00,08:10:00,326,12,0,0
15385385,08:13:00,08:13:00,324,13,0,0
15385385,08:20:00,08:20:00,1,14,0,0
15385386,08:45:00,08:45:00,1,0,0,0
15385386,08:46:00,08:46:00,323,1,0,0
15385386,08:48:00,08:48:00,325,2,0,0
15385386,08:50:00,08:50:00,332,3,0,0
15385386,08:56:00,08:56:00,338,4,0,0
15385386,09:00:00,09:00:00,340,5,0,0
15385386,09:02:00,09:02:00,7973,6,0,0
15385386,09:33:00,09:33:00,7194,7,0,0
15385386,09:49:00,09:49:00,3949,8,0,0
15385386,10:02:00,10:02:00,3963,9,0,0
15385386,10:09:00,10:09:00,3968,10,0,0
15385386,10:13:00,10:13:00,3971,11,0,0
15385386,10:16:00,10:16:00,3974,12,0,0
15385386,10:20:00,10:20:00,3975,13,0,0
15385386,10:30:00,10:30:00,3906,14,0,0
15385387,15:00:00,15:00:00,3906,0,0,0
15385387,15:08:00,15:08:00,3913,1,0,0
15385387,15:13:00,15:13:00,3916,2,0,0
15385387,15:15:00,15:15:00,3919,3,0,0
15385387,15:19:00,15:19:00,3922,4,0,0
15385387,15:26:00,15:26:00,3928,5,0,0
15385387,15:39:00,15:39:00,3944,6,0,0
15385387,15:56:00,15:56:00,7194,7,0,0
15385387,16:26:00,16:26:00,7973,8,0,0
15385387,16:33:00,16:33:00,339,9,0,0
15385387,16:34:00,16:34:00,337,10,0,0
15385387,16:37:00,16:37:00,333,11,0,0
15385387,16:40:00,16:40:00,326,12,0,0
15385387,16:43:00,16:43:00,324,13,0,0
15385387,16:50:00,16:50:00,1,14,0,0
15385388,17:15:00,17:15:00,1,0,0,0
15385388,17:16:00,17:16:00,323,1,0,0
15385388,17:18:00,17:18:00,325,2,0,0
15385388,17:20:00,17:20:00,332,3,0,0
15385388,17:26:00,17:26:00,338,4,0,0
15385388,17:30:00,17:30:00,340,5,0,0
15385388,17:32:00,17:32:00,7973,6,0,0
15385388,18:03:00,18:03:00,7194,7,0,0
15385388,18:19:00,18:19:00,3949,8,0,0
15385388,18:32:00,18:32:00,3963,9,0,0
15385388,18:39:00,18:39:00,3968,10,0,0
15385388,18:43:00,18:43:00,3971,11,0,0
15385388,18:46:00,18:46:00,3974,12,0,0
15385388,18:50:00,18:50:00,3975,13,0,0
15385388,19:05:00,19:05:00,3906,14,0,0
15385389,06:30:00,06:30:00,1,0,0,0
15385389,06:31:00,06:31:00,323,1,0,0
15385389,06:31:00,06:31:00,325,2,0,0
15385389,06:32:00,06:32:00,332,3,0,0
15385389,06:34:00,06:34:00,338,4,0,0
15385389,06:35:00,06:35:00,340,5,0,0
15385389,06:37:00,06:37:00,7973,6,0,0
15385389,06:59:00,06:59:00,7060,7,0,0
15385389,07:34:00,07:34:00,7194,8,0,0
15385389,08:03:00,08:03:00,3949,9,0,0
15385389,08:12:00,08:12:00,3963,10,0,0
15385389,08:15:00,08:15:00,3968,11,0,0
15385389,08:17:00,08:17:00,3971,12,0,0
15385389,08:18:00,08:18:00,3974,13,0,0
15385389,08:19:00,08:19:00,3975,14,0,0
15385389,08:25:00,08:25:00,3906,15,0,0
15385390,09:00:00,09:00:00,3906,0,0,0
15385390,09:10:00,09:10:00,3913,1,0,0
15385390,09:12:00,09:12:00,3916,2,0,0
15385390,09:18:00,09:18:00,3919,3,0,0
15385390,09:21:00,09:21:00,3922,4,0,0
15385390,09:28:00,09:28:00,3928,5,0,0
15385390,09:42:00,09:42:00,3944,6,0,0
15385390,09:59:00,09:59:00,7194,7,0,0
15385390,10:20:00,10:20:00,7060,8,0,0
15385390,10:37:00,10:37:00,7973,9,0,0
15385390,10:42:00,10:42:00,339,10,0,0
15385390,10:43:00,10:43:00,337,11,0,0
15385390,10:51:00,10:51:00,333,12,0,0
15385390,10:54:00,10:54:00,326,13,0,0
15385390,10:56:00,10:56:00,324,14,0,0
15385390,11:00:00,11:00:00,1,15,0,0
15385391,13:30:00,13:30:00,1,0,0,0
15385391,13:31:00,13:31:00,323,1,0,0
15385391,13:33:00,13:33:00,325,2,0,0
15385391,13:35:00,13:35:00,332,3,0,0
15385391,13:41:00,13:41:00,338,4,0,0
15385391,13:45:00,13:45:00,340,5,0,0
15385391,13:47:00,13:47:00,7973,6,0,0
15385391,14:18:00,14:18:00,7194,7,0,0
15385391,14:34:00,14:34:00,3949,8,0,0
15385391,14:47:00,14:47:00,3963,9,0,0
15385391,14:54:00,14:54:00,3968,10,0,0
15385391,14:58:00,14:58:00,3971,11,0,0
15385391,15:01:00,15:01:00,3974,12,0,0
15385391,15:05:00,15:05:00,3975,13,0,0
15385391,15:15:00,15:15:00,3906,14,0,0
15385392,15:30:00,15:30:00,3906,0,0,0
15385392,15:40:00,15:40:00,3913,1,0,0
15385392,15:42:00,15:42:00,3916,2,0,0
15385392,15:48:00,15:48:00,3919,3,0,0
15385392,15:51:00,15:51:00,3922,4,0,0
15385392,15:58:00,15:58:00,3928,5,0,0
15385392,16:12:00,16:12:00,3944,6,0,0
15385392,16:29:00,16:29:00,7194,7,0,0
15385392,16:50:00,16:50:00,7060,8,0,0
15385392,17:07:00,17:07:00,7973,9,0,0
15385392,17:12:00,17:12:00,339,10,0,0
15385392,17:13:00,17:13:00,337,11,0,0
15385392,17:21:00,17:21:00,333,12,0,0
15385392,17:24:00,17:24:00,326,13,0,0
15385392,17:26:00,17:26:00,324,14,0,0
15385392,17:30:00,17:30:00,1,15,0,0
15385393,06:30:00,06:30:00,6104,0,0,0
15385393,06:33:00,06:33:00,6102,1,0,0
15385393,06:35:00,06:35:00,6172,2,0,0
15385393,06:39:00,06:39:00,6367,3,0,0
15385393,06:44:00,06:44:00,6869,4,0,0
15385393,06:47:00,06:47:00,6284,5,0,0
15385393,06:49:00,06:49:00,6280,6,0,0
15385393,07:17:00,07:17:00,7973,7,0,0
15385393,07:23:00,07:23:00,339,8,0,0
15385393,07:25:00,07:25:00,337,9,0,0
15385393,07:27:00,07:27:00,333,10,0,0
15385393,07:30:00,07:30:00,326,11,0,0
15385393,07:33:00,07:33:00,324,12,0,0
15385393,07:35:00,07:35:00,1,13,0,0
15385394,08:30:00,08:30:00,1,0,0,0
15385394,08:32:00,08:32:00,323,1,0,0
15385394,08:34:00,08:34:00,325,2,0,0
15385394,08:38:00,08:38:00,332,3,0,0
15385394,08:48:00,08:48:00,3156,4,0,0
15385394,08:50:00,08:50:00,3111,5,0,0
15385394,08:53:00,08:53:00,3330,6,0,0
15385394,08:58:00,08:58:00,7973,7,0,0
15385394,09:00:00,09:00:00,342,8,0,0
15385394,09:22:00,09:22:00,6279,9,0,0
15385394,09:25:00,09:25:00,6285,10,0,0
15385394,09:27:00,09:27:00,6286,11,0,0
15385394,09:30:00,09:30:00,6393,12,0,0
15385394,09:33:00,09:33:00,6372,13,0,0
15385394,09:35:00,09:35:00,6345,14,0,0
15385394,09:40:00,09:40:00,6104,15,0,0
15385395,10:30:00,10:30:00,6104,0,0,0
