route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
20120042,20639,15128169,Larnaca,20120042,1
20120041,20639,15128170,Pyla,20120041,0
20120042,20639,15128171,Larnaca,20120042,1
20120041,20639,15128172,Pyla,20120041,0
20120042,20639,15128173,Larnaca,20120042,1
20030011,20639,15128174,DROMOLAXIA,20030011,0
20030012,20639,15128175,Larnaca Station,20030012,1
20070011,20639,15128176,KALO CHORIO,20070011,0
20070012,20639,15128177,LARNACA STATION,20070012,1
20170011,20639,15128178,LARNACA STATION,20170011,0
20170011,20639,15128179,LARNACA STATION,20170011,0
20170011,20639,15128180,LARNACA STATION,20170011,0
20150012,20639,15128181,DEKELEIA,20150012,1
20150011,20639,15128182,AIRPORT,20150011,0
20150012,20639,15128183,DEKELEIA,20150012,1
20150011,20639,15128184,AIRPORT,20150011,0
20190011,20639,15128185,FAROS,20190011,0
20190012,20639,15128186,Larnaca Station,20190012,1
20190011,20639,15128187,FAROS,20190011,0
20190012,20639,15128188,Larnaca Station,20190012,1
20060011,20639,15128189,TERSEFANOU,20060011,0
20060012,20639,15128190,LARNACA STATION,20060012,1
20060011,20639,15128191,TERSEFANOU,20060011,0
20060012,20639,15128192,LARNACA STATION,20060012,1
20100021,20639,15128193,Livadia,20100021,0
20170011,20639,15128194,LARNACA STATION,20170011,0
20430011,20639,15128195,KOFINOU ST.,20430011,0
20430012,20639,15128196,VAVATSINIA,20430012,1
20450011,20639,15128197,KOFINOU ST.,20450011,0
20450012,20639,15128198,ODOU,20450012,1
20030011,20639,15128199,DROMOLAXIA,20030011,0
20030012,20639,15128200,Larnaca Station,20030012,1
20090011,20639,15128201,VERGINA,20090011,0
20090012,20639,15128202,LARNACA STATION,20090012,1
20050011,20639,15128203,OROKLINI,20050011,0
20050012,20639,15128204,Larnaca Station,20050012,1
20050011,20639,15128205,OROKLINI,20050011,0
20050012,20639,15128206,Larnaca Station,20050012,1
20470011,20639,15128207,LARNACA ST.,20470011,0
20470012,20639,15128208,ATHIENOU,20470012,1
20100021,20639,15128209,Livadia,20100021,0
20010011,20639,15128210,Aradippou,20010011,0
20010012,20639,15128211,Larnaca Station,20010012,1
20010011,20639,15128212,Aradippou,20010011,0
20010012,20639,15128213,Larnaca Station,20010012,1
20420011,20639,15128214,LARNACA ST.,20420011,0
20420012,20639,15128215,KOFINOU ST.,20420012,1
20490011,20639,15128216,LARNAKA ST.,20490011,0
20490012,20639,15128217,VASILIKO,20490012,1
20040011,20639,15128218,Troulloi,20040011,0
20040012,20639,15128219,Larnaca Station,20040012,1
20170011,20639,15128220,LARNACA STATION,20170011,0
20170011,20639,15128221,LARNACA STATION,20170011,0
20120041,20639,15128222,Pyla,20120041,0
20120042,20639,15128223,Larnaca,20120042,1
20000011,20639,15128224,Pervolia,20000011,0
20000012,20639,15128225,Larnaca Station,20000012,1
20240011,20639,15128226,LARNACA ST.,20240011,0
20240012,20639,15128227,OROKLINI,20240012,1
20240011,20639,15128228,LARNACA ST.,20240011,0
20250011,20639,15128229,PERVOLIA,20250011,0
20250012,20639,15128230,LARNACA STATION,20250012,1
20060011,20640,15128231,TERSEFANOU,20060011,0
20060012,20640,15128232,LARNACA STATION,20060012,1
20030011,20640,15128233,DROMOLAXIA,20030011,0
20030012,20640,15128234,Larnaca Station,20030012,1
20070011,20640,15128235,KALO CHORIO,20070011,0
20070012,20640,15128236,LARNACA STATION,20070012,1
20070011,20640,15128237,KALO CHORIO,20070011,0
20070012,20640,15128238,LARNACA STATION,20070012,1
20070011,20640,15128239,KALO CHORIO,20070011,0
20070012,20640,15128240,LARNACA STATION,20070012,1
20150021,20640,15128241,AIRPORT,20150021,0
20150012,20640,15128242,DEKELEIA,20150012,1
20150011,20640,15128243,AIRPORT,20150011,0
20150012,20640,15128244,DEKELEIA,20150012,1
20150011,20640,15128245,AIRPORT,20150011,0
20150012,20640,15128246,DEKELEIA,20150012,1
20150011,20640,15128247,AIRPORT,20150011,0
20010021,20640,15128248,Aradippou,20010021,0
20010022,20640,15128249,Larnaca Station,20010022,1
20010011,20640,15128250,Aradippou,20010011,0
20010012,20640,15128251,Larnaca Station,20010012,1
20010011,20640,15128252,Aradippou,20010011,0
20010012,20640,15128253,Larnaca Station,20010012,1
20080021,20640,15128254,Kamares-TradeZone,20080021,0
20080021,20640,15128255,Kamares-TradeZone,20080021,0
20080021,20640,15128256,Kamares-TradeZone,20080021,0
20090011,20640,15128257,VERGINA,20090011,0
20090012,20640,15128258,LARNACA STATION,20090012,1
20090011,20640,15128259,VERGINA,20090011,0
20090012,20640,15128260,LARNACA STATION,20090012,1
20170011,20640,15128261,LARNACA STATION,20170011,0
20150021,20640,15128262,AIRPORT,20150021,0
20150012,20640,15128263,DEKELEIA,20150012,1
20150011,20640,15128264,AIRPORT,20150011,0
20150012,20640,15128265,DEKELEIA,20150012,1
20150011,20640,15128266,AIRPORT,20150011,0
20150012,20640,15128267,DEKELEIA,20150012,1
20150011,20640,15128268,AIRPORT,20150011,0
20150012,20640,15128269,DEKELEIA,20150012,1
20150031,20640,15128270,LARNACA STATION,20150031,0
20120041,20640,15128271,Pyla,20120041,0
20120042,20640,15128272,Larnaca,20120042,1
20120041,20640,15128273,Pyla,20120041,0
20120042,20640,15128274,Larnaca,20120042,1
20120041,20640,15128275,Pyla,20120041,0
20120042,20640,15128276,Larnaca,20120042,1
20120041,20640,15128277,Pyla,20120041,0
20120042,20640,15128278,Larnaca,20120042,1
20110011,20640,15128279,MALL via Drosia,20110011,0
20110012,20640,15128280,LARNACA STATION,20110012,1
20110011,20640,15128281,MALL via Drosia,20110011,0
20110012,20640,15128282,LARNACA STATION,20110012,1
20110011,20640,15128283,MALL via Drosia,20110011,0
20110012,20640,15128284,LARNACA STATION,20110012,1
20110011,20640,15128285,MALL via Drosia,20110011,0
20110012,20640,15128286,LARNACA STATION,20110012,1
20150021,20640,15128287,AIRPORT,20150021,0
20150012,20640,15128288,DEKELEIA,20150012,1
20150011,20640,15128289,AIRPORT,20150011,0
20150012,20640,15128290,DEKELEIA,20150012,1
20150011,20640,15128291,AIRPORT,20150011,0
20150012,20640,15128292,DEKELEIA,20150012,1
20150011,20640,15128293,AIRPORT,20150011,0
20150012,20640,15128294,DEKELEIA,20150012,1
20150031,20640,15128295,LARNACA STATION,20150031,0
20040011,20640,15128296,Troulloi,20040011,0
20040012,20640,15128297,Larnaca Station,20040012,1
20000011,20640,15128298,Pervolia,20000011,0
20000012,20640,15128299,Larnaca Station,20000012,1
20050011,20640,15128300,OROKLINI,20050011,0
20050012,20640,15128301,Larnaca Station,20050012,1
20100021,20640,15128302,Livadia,20100021,0
20100021,20640,15128303,Livadia,20100021,0
20100021,20640,15128304,Livadia,20100021,0
20160011,20640,15128305,ARADIPPOU,20160011,0
20160012,20640,15128306,LARNACA STATION,20160012,1
20160011,20640,15128307,ARADIPPOU,20160011,0
20160012,20640,15128308,LARNACA STATION,20160012,1
20160011,20640,15128309,ARADIPPOU,20160011,0
20160012,20640,15128310,LARNACA STATION,20160012,1
20160011,20640,15128311,ARADIPPOU,20160011,0
20160012,20640,15128312,LARNACA STATION,20160012,1
20170011,20640,15128313,LARNACA STATION,20170011,0
20170011,20640,15128314,LARNACA STATION,20170011,0
20170011,20640,15128315,LARNACA STATION,20170011,0
20170011,20640,15128316,LARNACA STATION,20170011,0
20170011,20640,15128317,LARNACA STATION,20170011,0
20260011,20640,15128318,KOFINOU ST.,20260011,0
20260012,20640,15128319,MARI,20260012,1
20260011,20640,15128320,KOFINOU ST.,20260011,0
20260012,20640,15128321,MARI,20260012,1
20260011,20640,15128322,KOFINOU ST.,20260011,0
20260012,20640,15128323,MARI,20260012,1
20270011,20640,15128324,KOFINOU STATION,20270011,0
20270012,20640,15128325,MARONI,20270012,1
20270011,20640,15128326,KOFINOU STATION,20270011,0
20270012,20640,15128327,MARONI,20270012,1
20270011,20640,15128328,KOFINOU STATION,20270011,0
20270012,20640,15128329,MARONI,20270012,1
20280011,20640,15128330,KOFINOU STATION,20280011,0
20280012,20640,15128331,ODOU,20280012,1
20280011,20640,15128332,KOFINOU STATION,20280011,0
20280012,20640,15128333,ODOU,20280012,1
20280011,20640,15128334,KOFINOU STATION,20280011,0
20280012,20640,15128335,ODOU,20280012,1
20150021,20640,15128336,AIRPORT,20150021,0
20150012,20640,15128337,DEKELEIA,20150012,1
20150011,20640,15128338,AIRPORT,20150011,0
20150012,20640,15128339,DEKELEIA,20150012,1
20150011,20640,15128340,AIRPORT,20150011,0
20150012,20640,15128341,DEKELEIA,20150012,1
20150011,20640,15128342,AIRPORT,20150011,0
20150012,20640,15128343,DEKELEIA,20150012,1
20150031,20640,15128344,LARNACA STATION,20150031,0
20290011,20640,15128345,KOFINOU ST.,20290011,0
20290012,20640,15128346,AGIOI VAVATSINIAS,20290012,1
20290011,20640,15128347,KOFINOU ST.,20290011,0
20290012,20640,15128348,AGIOI VAVATSINIAS,20290012,1
20290011,20640,15128349,KOFINOU ST.,20290011,0
20290012,20640,15128350,AGIOI VAVATSINIAS,20290012,1
20340011,20640,15128351,KOFINOU ST.,20340011,0
20340012,20640,15128352,LARNACA ST.,20340012,1
20340011,20640,15128353,KOFINOU ST.,20340011,0
20340012,20640,15128354,LARNACA ST.,20340012,1
20340011,20640,15128355,KOFINOU ST.,20340011,0
20340012,20640,15128356,LARNACA ST.,20340012,1
20380012,20640,15128357,LARNACA STATION,20380012,1
20380011,20640,15128358,ALAMINOS,20380011,0
20380012,20640,15128359,LARNACA STATION,20380012,1
20380011,20640,15128360,ALAMINOS,20380011,0
20380012,20640,15128361,LARNACA STATION,20380012,1
20380011,20640,15128362,ALAMINOS,20380011,0
20300021,20640,15128363,Alampra Station,20300021,0
20300022,20640,15128364,Vavatsinia,20300022,1
20300021,20640,15128365,Alampra Station,20300021,0
20300022,20640,15128366,Vavatsinia,20300022,1
20300021,20640,15128367,Alampra Station,20300021,0
20300022,20640,15128368,Vavatsinia,20300022,1
20180011,20640,15128369,RIZOELIA,20180011,0
20180012,20640,15128370,Larnaca Station,20180012,1
20180011,20640,15128371,RIZOELIA,20180011,0
20180012,20640,15128372,Larnaca Station,20180012,1
20190011,20640,15128373,FAROS,20190011,0
20190022,20640,15128374,LARNACA STATION,20190022,1
20190011,20640,15128375,FAROS,20190011,0
20190022,20640,15128376,LARNACA STATION,20190022,1
20360012,20640,15128377,Larnaca Station,20360012,1
20360011,20640,15128378,Alampra Station,20360011,0
20360012,20640,15128379,Larnaca Station,20360012,1
20360011,20640,15128380,Alampra Station,20360011,0
20370012,20640,15128381,LARNACA ST.,20370012,1
20370011,20640,15128382,DELIKIPOS,20370011,0
20370012,20640,15128383,LARNACA ST.,20370012,1
20370011,20640,15128384,DELIKIPOS,20370011,0
20400022,20640,15128385,Larnaca Station,20400022,1
20400021,20640,15128386,Kofinou Station,20400021,0
20400022,20640,15128387,Larnaca Station,20400022,1
20400021,20640,15128388,Kofinou Station,20400021,0
20400022,20640,15128389,Larnaca Station,20400022,1
20400021,20640,15128390,Kofinou Station,20400021,0
20410011,20640,15128391,LARNACA ST.,20410011,0
20410012,20640,15128392,ATHIENOU,20410012,1
20410011,20640,15128393,LARNACA ST.,20410011,0
20410012,20640,15128394,ATHIENOU,20410012,1
20410011,20640,15128395,LARNACA ST.,20410011,0
20410012,20640,15128396,ATHIENOU,20410012,1
20030011,20640,15128397,DROMOLAXIA,20030011,0
20030012,20640,15128398,Larnaca Station,20030012,1
20060011,20640,15128399,TERSEFANOU,20060011,0
20060012,20640,15128400,LARNACA STATION,20060012,1
20060011,20640,15128401,TERSEFANOU,20060011,0
20060012,20640,15128402,LARNACA STATION,20060012,1
20010011,20640,15128403,Aradippou,20010011,0
20010012,20640,15128404,Larnaca Station,20010012,1
20010011,20640,15128405,Aradippou,20010011,0
20010012,20640,15128406,Larnaca Station,20010012,1
20090011,20640,15128407,VERGINA,20090011,0
20090012,20640,15128408,LARNACA STATION,20090012,1
20330012,20640,15128409,LARNACA STATION,20330012,1
20330011,20640,15128410,ZYGI,20330011,0
20330012,20640,15128411,LARNACA STATION,20330012,1
20330011,20640,15128412,ZYGI,20330011,0
20330012,20640,15128413,LARNACA STATION,20330012,1
20330011,20640,15128414,ZYGI,20330011,0
20390011,20640,15128415,LARNACA ST.,20390011,0
20390012,20640,15128416,KIVISILI,20390012,1
20390011,20640,15128417,LARNACA ST.,20390011,0
20390012,20640,15128418,KIVISILI,20390012,1
20150021,20640,15128419,AIRPORT,20150021,0
20150012,20640,15128420,DEKELEIA,20150012,1
20150011,20640,15128421,AIRPORT,20150011,0
20150012,20640,15128422,DEKELEIA,20150012,1
20150011,20640,15128423,AIRPORT,20150011,0
20150012,20640,15128424,DEKELEIA,20150012,1
20150011,20640,15128425,AIRPORT,20150011,0
20150012,20640,15128426,DEKELEIA,20150012,1
20150031,20640,15128427,LARNACA STATION,20150031,0
20120041,20640,15128428,Pyla,20120041,0
20120042,20640,15128429,Larnaca,20120042,1
20110011,20640,15128430,MALL via Drosia,20110011,0
20110012,20640,15128431,LARNACA STATION,20110012,1
20040011,20640,15128432,Troulloi,20040011,0
20040012,20640,15128433,Larnaca Station,20040012,1
20320012,20640,15128434,PENTASCHINOS,20320012,1
20320011,20640,15128435,KOFINOU STATION,20320011,0
20000011,20640,15128436,Pervolia,20000011,0
20000012,20640,15128437,Larnaca Station,20000012,1
20050011,20640,15128438,OROKLINI,20050011,0
20050012,20640,15128439,Larnaca Station,20050012,1
20080021,20640,15128440,Kamares-TradeZone,20080021,0
20120041,20640,15128441,Pyla,20120041,0
20120042,20640,15128442,Larnaca,20120042,1
20120041,20640,15128443,Pyla,20120041,0
20120042,20640,15128444,Larnaca,20120042,1
20090011,20640,15128445,VERGINA,20090011,0
20090012,20640,15128446,LARNACA STATION,20090012,1
20010011,20640,15128447,Aradippou,20010011,0
20010012,20640,15128448,Larnaca Station,20010012,1
20010011,20640,15128449,Aradippou,20010011,0
20010012,20640,15128450,Larnaca Station,20010012,1
20030011,20640,15128451,DROMOLAXIA,20030011,0
20030012,20640,15128452,Larnaca Station,20030012,1
20060011,20640,15128453,TERSEFANOU,20060011,0
20060012,20640,15128454,LARNACA STATION,20060012,1
20320012,20640,15128455,PENTASCHINOS,20320012,1
20320011,20640,15128456,KOFINOU STATION,20320011,0
20120041,20640,15128457,Pyla,20120041,0
20120042,20640,15128458,Larnaca,20120042,1
20040011,20640,15128459,Troulloi,20040011,0
20040012,20640,15128460,Larnaca Station,20040012,1
20170011,20640,15128461,LARNACA STATION,20170011,0
20170011,20640,15128462,LARNACA STATION,20170011,0
20170011,20640,15128463,LARNACA STATION,20170011,0
20170011,20640,15128464,LARNACA STATION,20170011,0
20170011,20640,15128465,LARNACA STATION,20170011,0
20190011,20640,15128466,FAROS,20190011,0
20190022,20640,15128467,LARNACA STATION,20190022,1
20000011,20640,15128468,Pervolia,20000011,0
20000012,20640,15128469,Larnaca Station,20000012,1
20000011,20640,15128470,Pervolia,20000011,0
20000012,20640,15128471,Larnaca Station,20000012,1
20030011,20640,15128472,DROMOLAXIA,20030011,0
20030012,20640,15128473,Larnaca Station,20030012,1
20050011,20640,15128474,OROKLINI,20050011,0
20050012,20640,15128475,Larnaca Station,20050012,1
20180011,20640,15128476,RIZOELIA,20180011,0
20180012,20640,15128477,Larnaca Station,20180012,1
20180011,20640,15128478,RIZOELIA,20180011,0
20180012,20640,15128479,Larnaca Station,20180012,1
20100021,20640,15128480,Livadia,20100021,0
20100021,20640,15128481,Livadia,20100021,0
20070011,20640,15128482,KALO CHORIO,20070011,0
20070012,20640,15128483,LARNACA STATION,20070012,1
20080021,20640,15128484,Kamares-TradeZone,20080021,0
20160011,20640,15128485,ARADIPPOU,20160011,0
20160012,20640,15128486,LARNACA STATION,20160012,1
20160011,20640,15128487,ARADIPPOU,20160011,0
20160012,20640,15128488,LARNACA STATION,20160012,1
20190011,20640,15128489,FAROS,20190011,0
20190022,20640,15128490,LARNACA STATION,20190022,1
20090011,20640,15128491,VERGINA,20090011,0
20090012,20640,15128492,LARNACA STATION,20090012,1
20040011,20640,15128493,Troulloi,20040011,0
20040012,20640,15128494,Larnaca Station,20040012,1
20040011,20640,15128495,Troulloi,20040011,0
20040012,20640,15128496,Larnaca Station,20040012,1
20040011,20640,15128497,Troulloi,20040011,0
20040012,20640,15128498,Larnaca Station,20040012,1
20120041,20640,15128499,Pyla,20120041,0
20120042,20640,15128500,Larnaca,20120042,1
20120041,20640,15128501,Pyla,20120041,0
20120042,20640,15128502,Larnaca,20120042,1
20010011,20640,15128503,Aradippou,20010011,0
20010012,20640,15128504,Larnaca Station,20010012,1
20010021,20640,15128505,Aradippou,20010021,0
20010022,20640,15128506,Larnaca Station,20010022,1
20010011,20640,15128507,Aradippou,20010011,0
20010012,20640,15128508,Larnaca Station,20010012,1
20010011,20640,15128509,Aradippou,20010011,0
20010012,20640,15128510,Larnaca Station,20010012,1
20010011,20640,15128511,Aradippou,20010011,0
20010012,20640,15128512,Larnaca Station,20010012,1
20070011,20640,15128513,KALO CHORIO,20070011,0
20070012,20640,15128514,LARNACA STATION,20070012,1
20000011,20640,15128515,Pervolia,20000011,0
20000012,20640,15128516,Larnaca Station,20000012,1
20100021,20640,15128517,Livadia,20100021,0
20030011,20640,15128518,DROMOLAXIA,20030011,0
20030012,20640,15128519,Larnaca Station,20030012,1
20050011,20640,15128520,OROKLINI,20050011,0
20050012,20640,15128521,Larnaca Station,20050012,1
20050011,20640,15128522,OROKLINI,20050011,0
20050012,20640,15128523,Larnaca Station,20050012,1
20110011,20640,15128524,MALL via Drosia,20110011,0
20110012,20640,15128525,LARNACA STATION,20110012,1
20110011,20640,15128526,MALL via Drosia,20110011,0
20110012,20640,15128527,LARNACA STATION,20110012,1
20150021,20640,15128528,AIRPORT,20150021,0
20150012,20640,15128529,DEKELEIA,20150012,1
20150011,20640,15128530,AIRPORT,20150011,0
20150012,20640,15128531,DEKELEIA,20150012,1
20150011,20640,15128532,AIRPORT,20150011,0
20150012,20640,15128533,DEKELEIA,20150012,1
20150011,20640,15128534,AIRPORT,20150011,0
20150012,20640,15128535,DEKELEIA,20150012,1
20150031,20640,15128536,LARNACA STATION,20150031,0
20080021,20640,15128537,Kamares-TradeZone,20080021,0
20080021,20640,15128538,Kamares-TradeZone,20080021,0
20080021,20640,15128539,Kamares-TradeZone,20080021,0
20190011,20640,15128540,FAROS,20190011,0
20190022,20640,15128541,LARNACA STATION,20190022,1
20320012,20640,15128542,PENTASCHINOS,20320012,1
20320011,20640,15128543,KOFINOU STATION,20320011,0
20060011,20640,15128544,TERSEFANOU,20060011,0
20060012,20640,15128545,LARNACA STATION,20060012,1
20090011,20640,15128546,VERGINA,20090011,0
20090012,20640,15128547,LARNACA STATION,20090012,1
20090011,20640,15128548,VERGINA,20090011,0
20090012,20640,15128549,LARNACA STATION,20090012,1
20150021,20640,15128550,AIRPORT,20150021,0
20150012,20640,15128551,DEKELEIA,20150012,1
20150011,20640,15128552,AIRPORT,20150011,0
20150012,20640,15128553,DEKELEIA,20150012,1
20150011,20640,15128554,AIRPORT,20150011,0
20150012,20640,15128555,DEKELEIA,20150012,1
20150011,20640,15128556,AIRPORT,20150011,0
20150012,20640,15128557,DEKELEIA,20150012,1
20150031,20640,15128558,LARNACA STATION,20150031,0
20010021,20640,15128559,Aradippou,20010021,0
20010022,20640,15128560,Larnaca Station,20010022,1
20150021,20640,15128561,AIRPORT,20150021,0
20150012,20640,15128562,DEKELEIA,20150012,1
20150011,20640,15128563,AIRPORT,20150011,0
20150012,20640,15128564,DEKELEIA,20150012,1
20150011,20640,15128565,AIRPORT,20150011,0
20150012,20640,15128566,DEKELEIA,20150012,1
20150011,20640,15128567,AIRPORT,20150011,0
20150012,20640,15128568,DEKELEIA,20150012,1
20150031,20640,15128569,LARNACA STATION,20150031,0
20160011,20640,15128570,ARADIPPOU,20160011,0
20160012,20640,15128571,LARNACA STATION,20160012,1
20180011,20640,15128572,RIZOELIA,20180011,0
20180012,20640,15128573,Larnaca Station,20180012,1
20180011,20640,15128574,RIZOELIA,20180011,0
20180012,20640,15128575,Larnaca Station,20180012,1
20150021,20640,15128576,AIRPORT,20150021,0
20150012,20640,15128577,DEKELEIA,20150012,1
20150011,20640,15128578,AIRPORT,20150011,0
20150012,20640,15128579,DEKELEIA,20150012,1
20150011,20640,15128580,AIRPORT,20150011,0
20150012,20640,15128581,DEKELEIA,20150012,1
20150031,20640,15128582,LARNACA STATION,20150031,0
20000011,20640,15128583,Pervolia,20000011,0
20000012,20640,15128584,Larnaca Station,20000012,1
20120041,20640,15128585,Pyla,20120041,0
20120042,20640,15128586,Larnaca,20120042,1
20120041,20640,15128587,Pyla,20120041,0
20120042,20640,15128588,Larnaca,20120042,1
20120041,20640,15128589,Pyla,20120041,0
20120042,20640,15128590,Larnaca,20120042,1
20120041,20640,15128591,Pyla,20120041,0
20120042,20640,15128592,Larnaca,20120042,1
20120041,20640,15128593,Pyla,20120041,0
20120042,20640,15128594,Larnaca,20120042,1
20030011,20640,15128595,DROMOLAXIA,20030011,0
20030012,20640,15128596,Larnaca Station,20030012,1
20070011,20640,15128597,KALO CHORIO,20070011,0
20070012,20640,15128598,LARNACA STATION,20070012,1
20170011,20640,15128599,LARNACA STATION,20170011,0
20170011,20640,15128600,LARNACA STATION,20170011,0
20170011,20640,15128601,LARNACA STATION,20170011,0
20150012,20640,15128602,DEKELEIA,20150012,1
20150011,20640,15128603,AIRPORT,20150011,0
20150012,20640,15128604,DEKELEIA,20150012,1
20150011,20640,15128605,AIRPORT,20150011,0
20190011,20640,15128606,FAROS,20190011,0
20190012,20640,15128607,Larnaca Station,20190012,1
20190011,20640,15128608,FAROS,20190011,0
20190012,20640,15128609,Larnaca Station,20190012,1
20060011,20640,15128610,TERSEFANOU,20060011,0
20060012,20640,15128611,LARNACA STATION,20060012,1
20060011,20640,15128612,TERSEFANOU,20060011,0
20060012,20640,15128613,LARNACA STATION,20060012,1
20100021,20640,15128614,Livadia,20100021,0
20170011,20640,15128615,LARNACA STATION,20170011,0
20030011,20640,15128616,DROMOLAXIA,20030011,0
20030012,20640,15128617,Larnaca Station,20030012,1
20090011,20640,15128618,VERGINA,20090011,0
20090012,20640,15128619,LARNACA STATION,20090012,1
20050011,20640,15128620,OROKLINI,20050011,0
20050012,20640,15128621,Larnaca Station,20050012,1
20050011,20640,15128622,OROKLINI,20050011,0
20050012,20640,15128623,Larnaca Station,20050012,1
20100021,20640,15128624,Livadia,20100021,0
20010011,20640,15128625,Aradippou,20010011,0
20010012,20640,15128626,Larnaca Station,20010012,1
20010011,20640,15128627,Aradippou,20010011,0
20010012,20640,15128628,Larnaca Station,20010012,1
20040011,20640,15128629,Troulloi,20040011,0
20040012,20640,15128630,Larnaca Station,20040012,1
20170011,20640,15128631,LARNACA STATION,20170011,0
20170011,20640,15128632,LARNACA STATION,20170011,0
20120041,20640,15128633,Pyla,20120041,0
20120042,20640,15128634,Larnaca,20120042,1
20000011,20640,15128635,Pervolia,20000011,0
20000012,20640,15128636,Larnaca Station,20000012,1
20260011,20903,15348200,KOFINOU ST.,20260011,0
20260012,20903,15348201,MARI,20260012,1
20260011,20903,15348202,KOFINOU ST.,20260011,0
20260012,20903,15348203,MARI,20260012,1
20280011,20903,15348204,KOFINOU STATION,20280011,0
20280012,20903,15348205,ODOU,20280012,1
20280011,20903,15348206,KOFINOU STATION,20280011,0
20280012,20903,15348207,ODOU,20280012,1
20280011,20903,15348208,KOFINOU STATION,20280011,0
20280012,20903,15348209,ODOU,20280012,1
20280011,20903,15348210,KOFINOU STATION,20280011,0
20280012,20903,15348211,ODOU,20280012,1
20340011,20903,15348212,KOFINOU ST.,20340011,0
20340012,20903,15348213,LARNACA ST.,20340012,1
20340011,20903,15348214,KOFINOU ST.,20340011,0
20340012,20903,15348215,LARNACA ST.,20340012,1
20340011,20903,15348216,KOFINOU ST.,20340011,0
20340012,20903,15348217,LARNACA ST.,20340012,1
20340011,20903,15348218,KOFINOU ST.,20340011,0
20340012,20903,15348219,LARNACA ST.,20340012,1
20080021,20903,15348220,Kamares-TradeZone,20080021,0
20090011,20903,15348221,VERGINA,20090011,0
20090012,20903,15348222,LARNACA STATION,20090012,1
20090011,20903,15348223,VERGINA,20090011,0
20090012,20903,15348224,LARNACA STATION,20090012,1
20090011,20903,15348225,VERGINA,20090011,0
20090012,20903,15348226,LARNACA STATION,20090012,1
20290011,20903,15348227,KOFINOU ST.,20290011,0
20290012,20903,15348228,AGIOI VAVATSINIAS,20290012,1
20290011,20903,15348229,KOFINOU ST.,20290011,0
20290012,20903,15348230,AGIOI VAVATSINIAS,20290012,1
20290011,20903,15348231,KOFINOU ST.,20290011,0
20290012,20903,15348232,AGIOI VAVATSINIAS,20290012,1
20290011,20903,15348233,KOFINOU ST.,20290011,0
20290012,20903,15348234,AGIOI VAVATSINIAS,20290012,1
20340011,20903,15348235,KOFINOU ST.,20340011,0
20300021,20903,15348236,Alampra Station,20300021,0
20300022,20903,15348237,Vavatsinia,20300022,1
20300021,20903,15348238,Alampra Station,20300021,0
20300022,20903,15348239,Vavatsinia,20300022,1
20300021,20903,15348240,Alampra Station,20300021,0
20300022,20903,15348241,Vavatsinia,20300022,1
20300021,20903,15348242,Alampra Station,20300021,0
20300022,20903,15348243,Vavatsinia,20300022,1
20060011,20903,15348244,TERSEFANOU,20060011,0
20060012,20903,15348245,LARNACA STATION,20060012,1
20270011,20903,15348246,KOFINOU STATION,20270011,0
20270012,20903,15348247,MARONI,20270012,1
20270011,20903,15348248,KOFINOU STATION,20270011,0
20270012,20903,15348249,MARONI,20270012,1
20070011,20903,15348250,KALO CHORIO,20070011,0
20070022,20903,15348251,Larnaca Station,20070022,1
20070011,20903,15348252,KALO CHORIO,20070011,0
20070012,20903,15348253,LARNACA STATION,20070012,1
20320011,20903,15348254,KOFINOU STATION,20320011,0
20320012,20903,15348255,PENTASCHINOS,20320012,1
20320011,20903,15348256,KOFINOU STATION,20320011,0
20320012,20903,15348257,PENTASCHINOS,20320012,1
20320011,20903,15348258,KOFINOU STATION,20320011,0
20320012,20903,15348259,PENTASCHINOS,20320012,1
20320011,20903,15348260,KOFINOU STATION,20320011,0
20320012,20903,15348261,PENTASCHINOS,20320012,1
20320011,20903,15348262,KOFINOU STATION,20320011,0
20330012,20903,15348263,LARNACA STATION,20330012,1
20330011,20903,15348264,ZYGI,20330011,0
20330012,20903,15348265,LARNACA STATION,20330012,1
20330011,20903,15348266,ZYGI,20330011,0
20330012,20903,15348267,LARNACA STATION,20330012,1
20330011,20903,15348268,ZYGI,20330011,0
20000011,20903,15348269,Pervolia,20000011,0
20000012,20903,15348270,Larnaca Station,20000012,1
20000011,20903,15348271,Pervolia,20000011,0
20000012,20903,15348272,Larnaca Station,20000012,1
20030011,20903,15348273,DROMOLAXIA,20030011,0
20030012,20903,15348274,Larnaca Station,20030012,1
20030011,20903,15348275,DROMOLAXIA,20030011,0
20030012,20903,15348276,Larnaca Station,20030012,1
20030011,20903,15348277,DROMOLAXIA,20030011,0
20030012,20903,15348278,Larnaca Station,20030012,1
20080021,20903,15348279,Kamares-TradeZone,20080021,0
20080021,20903,15348280,Kamares-TradeZone,20080021,0
20080021,20903,15348281,Kamares-TradeZone,20080021,0
20080021,20903,15348282,Kamares-TradeZone,20080021,0
20120041,20903,15348283,Pyla,20120041,0
20120022,20903,15348284,LARNACA STATION,20120022,1
20120041,20903,15348285,Pyla,20120041,0
20120042,20903,15348286,Larnaca,20120042,1
20120041,20903,15348287,Pyla,20120041,0
20120042,20903,15348288,Larnaca,20120042,1
20120041,20903,15348289,Pyla,20120041,0
20120042,20903,15348290,Larnaca,20120042,1
20120041,20903,15348291,Pyla,20120041,0
