stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id
6232,20553,Pizavou - Artas,Piz-Art,34.8698018889999,33.4983677609673,6232
6233,20554,Anexartisias Ave. - Ag. Georgiou Xorinou 1,An-AGeXo,34.8686074879855,33.5015553552256,6233
6234,20555,Pizavou - Ioannou Georgiou,Pi-IoGe,34.8688876330651,33.4970164846634,6234
6235,20556,Anexartisias Ave. - Ag. Georgiou Xorinou 2,An-AGeXo,34.8686445948394,33.5013039351747,6235
6236,20557,Ioannou Georgiou - Agiou Georgiou Xorinou,IoGe-AGeXo,34.8672363941059,33.4972691310926,6236
6237,20558,Anexartisias Ave. - Highway Exit 1,AnAv-HiEx,34.8664194405835,33.4963780074301,6237
6238,20562,Salaminas Ave. - Mesolongiou,SaAv-Me,34.8630182989606,33.4945414715758,6238
6239,20563,Salaminas Ave. - Apost. Varnava,SaAv-ApVa,34.8630097265132,33.4944320166529,6239
6240,20564,Ammochostou Ave. - Morfou 1,AmAv-Mo,34.8596952521322,33.4956702730682,6240
6241,20565,Ammochostou Ave. - Morfou 2,AmAv-Mo,34.859569188112,33.4956257571992,6241
6242,20566,Georg. Griva Digeni Ave. - 3rd Stop,GeGDi-3S,34.8406669882452,33.5047435930337,6242
6243,20567,Gianni Fotiadi - 2nd Stop,GiFo-2nSt,34.8396068264021,33.5059730315338,6243
6244,20570,Anexartisias Ave. - Eirinis Avenue 1,AnAv-EiAv,34.8656027584722,33.493200295883,6244
6245,20571,Eirinis Ave. - Salaminos Ave.,EiAv-SaAv,34.8637276464565,33.4930687562396,6245
6246,20574,Aglisides - Alethriko Road - 2nd Stop,Ag-AlR-2S,34.8628339971958,33.479770907049,6246
6247,20576,Eirinis Ave. 1,EirinAve.,34.8627086460512,33.493073614939,6247
6248,20578,Filias Ave. - Chrysanthemon,FiAv-Ch,34.8594448221074,33.4929447384413,6248
6249,20579,Filias Ave. - Kyriakou Chatzichristou,FiAv-KyCh,34.8593550479974,33.4928457439578,6249
6250,20580,Poseidonio 2,Poseidonio,34.8549077194886,33.4610843166874,6250
6251,20581,Poseidonio 1,Poseidonio,34.8547993866909,33.4611165301379,6251
6252,20582,Grigori Afxentiou Ave. - Olympou 2,GrAfAv-Ol,34.8545092423978,33.4936810432804,6252
6253,20583,Grigori Afxentiou Ave. - Olympou 1,GrAfAv-Ol,34.8543012666487,33.4938220106019,6253
6254,20584,Archiep. Makariou C´ Ave. - Petraki Kyprianou,ArMaC-PeKy,34.8540252137622,33.4583774129158,6254
6255,20587,Alethriko - Anafotia Road - 2nd Stop,Al-AnR-2S,34.8505100734333,33.4925414076006,6255
6256,20588,Alethriko - Anafotia Road - 1st Stop,Al-AnR-1S,34.85045565935,33.4926176542435,6256
6257,20592,Anglisides Elementary School 1,AngEleSch,34.8482518673763,33.4589360711177,6257
6258,20597,Michalaki Paridi - 7th Stop,MiPa-7tSt,34.8289381080204,33.4702459398794,6258
6259,20598,Michalaki Paridi - 8th Stop,MiPa-8tSt,34.8289839134171,33.4700602904448,6259
6261,20601,Michalaki Paridi - 6th Stop,MiPa-6tSt,34.8275651269221,33.4661591244153,6261
6262,20602,Archiep. Makariou C´ Ave. - 2nd Stop,ArMaC-2S,34.8273444204146,33.4649221513986,6262
6263,20604,Agia Marina Church 1,AgiMarChu,34.8246177794481,33.4634305634064,6263
6264,20605,Agia Marina Church 2,AgiMarChu,34.8245818764233,33.4633866211234,6264
6265,20607,Tasou Konstantinou Ave. - 1st Stop,TKo-1S,34.8227207469491,33.46430567669,6265
6266,20627,Agios Georgios Church,AgiGeoChu,35.0618203064028,33.5399336042497,6266
6270,20651,Avdellero Cemetery 2,AvdelCemet,35.0105374325109,33.5679826086375,6270
6271,20652,Avdellero Cemetery 1,AvdelCemet,35.010492552736,33.5679384587092,6271
6272,20653,Avdellero Community Board 1,AvdComBoa,35.0098458778546,33.5693149275722,6272
6273,20654,Avdellero Community Board 2,AvdComBoa,35.0097820906467,33.5694569632947,6273
6274,20655,4th Stop Avdellero,4thStoAvd,35.0086777480509,33.5703589627005,6274
6275,20656,3rd Stop Avdellero,3rdStoAvd,35.0082267960078,33.5703777517226,6275
6276,20657,2nd Stop Avdellero,2ndStoAvd,35.0057133721296,33.5717850121565,6276
6277,20658,1st Stop Avdellero,1stStoAvd,35.0056146498789,33.5716856918555,6277
6278,20659,Aradippou Livestock Area,AraLivAre,34.9650566877598,33.5845484515896,6278
6279,20660,Akropoleos Ave. - Athinon Ave. 2,AkAv-AtAv,34.9489235196208,33.5753439913036,6279
6280,20661,Akropoleos Ave. - Athinon Ave. 1,AkAv-AtAv,34.9481181987031,33.5759297517376,6280
6281,20662,Akropoleos Ave. - Stadiou Ave. 1,AkAv-StAv,34.9433213047759,33.5815359563742,6281
6282,20663,Akropoleos Ave. - Stadiou Ave. 2,AkAv-StAv,34.942148810207,33.5834659714127,6282
6283,20665,Akropoleos Ave. - Foti Pitta Ave.,Ak-FP,34.9394898794957,33.5869622335633,6283
6284,20666,Akropoleos Ave. - Aradippou Ind. Area,Ak-ArIA,34.9382665922812,33.5881909002962,6284
6285,20667,Eleftherias Ave. - Archiep. Makariou C´ Ave.,El-ArMaC,34.9362407999217,33.5912643422732,6285
6286,20668,Eleftherias Ave. - Petraki Giallourou,ElAv-PeGi,34.9312462540472,33.598411276935,6286
6287,20669,Eleftherias Ave. - Giorgou Christodoulidi Ave.,El-GiCh,34.9290161344417,33.6026323651284,6287
6288,20671,G.S.Z. Stadium 2,G.S.ZStadi,34.9254124078872,33.6019819468802,6288
6289,20675,Archiep. Makariou C´ Ave. - 1st Stop,ArMaC-1S,34.8640089038179,33.5972783345142,6289
6290,20677,Agiou Fanouriou - 5th Stop,AgFa-5tSt,34.7924800067922,33.3369529313488,6290
6292,20689,Kyriakou Matsi Ave. - Archiep. Makariou C´ Ave.,KyM-ArMaC,34.8244988711287,33.3864563027744,6292
6293,20690,Agiou Epiktitou - Agias Varvaras 1,AgEp-AgVa,34.8236228413155,33.3952878551857,6293
6294,20691,Agiou Epiktitou - Agias Varvaras 2,AgEp-AgVa,34.823208747158,33.3950671739066,6294
6295,20692,Kyriakou Matsi Ave. - Kantaras,KyMaAv-Ka,34.8231075687711,33.3872699395159,6295
6296,20693,Kyriakou Matsi Ave. - Agiou Epiktitou,KyM-AEp,34.8226416036004,33.3947692189889,6296
6297,20694,Kofinou Municipal Stadium 2,KofMunSta,34.8225160257027,33.3917724145267,6297
6298,20695,Kofinou Municipal Stadium 1,KofMunSta,34.8225090348347,33.3939375223475,6298
6299,20696,Kyriakou Matsi Ave. - Karaoli kai Dimitriou,KyM-KakDi,34.8223580692813,33.3904157221569,6299
6300,20697,1 Apriliou - 17th Stop,1Ap-17St,34.8047840122511,33.3843307743993,6300
6301,20698,1 Apriliou - 18th Stop,1Ap-18St,34.8046580775459,33.3842317955202,6301
6302,20699,Panagias Astadiotissas - 16th Stop,PaAs-16St,34.8022130145477,33.3846358798588,6302
6303,20700,Panagias Astadiotissas - 15th Stop,PaAs-15St,34.8019152286661,33.3847000906497,6303
6304,20701,Panagias Astadiotissas - 13th Stop,PaAs-13St,34.8005674972116,33.385994756581,6304
6305,20702,Panagias Astadiotissas - 14th Stop,PaAs-14St,34.800486512762,33.3859397183474,6305
6306,20703,Agios Theodoros Church 2,AgiTheChu,34.7993196982264,33.3842070251821,6306
6307,20704,Agios Theodoros Church 1,AgiTheChu,34.7989227885558,33.3842489115375,6307
6308,20705,Antonaki Manoli - 12th Stop,AnMa-12St,34.7968995423089,33.385288965325,6308
6309,20706,Antonaki Manoli - 11th Stop,AnMa-11St,34.7965835477202,33.3854077432817,6309
6310,20707,Antonaki Manoli - 9th Stop,AnMa-9tSt,34.7926448529344,33.3847663429744,6310
6311,20708,7th Stop Agios Theodoros,7tStAgTh,34.7634059596127,33.4053049903656,6311
6312,20709,8th Stop Agios Theodoros,8tStAgTh,34.763353308329,33.404867643325,6312
6313,20710,Agion Trion Paidon - 2nd Stop,ATPa-2S,34.7605618006224,33.4090717883827,6313
6314,20711,Agion Trion Paidon - 1st Stop,ATPa-1S,34.7605620942556,33.4089843748486,6314
6315,20712,5th Stop Agios Theodoros,5tStAgTh,34.7603682450521,33.4129826446436,6315
6316,20713,4thStop Agios Theodoros,4thAgiThe,34.7603210814595,33.4214834890273,6316
6317,20714,3rd Stop Agios Theodoros,3rStAgTh,34.7603117991313,33.4215599296891,6317
6318,20715,6th Stop Agios Theodoros,6tStAgTh,34.7603323971357,33.4129169050889,6318
6319,20716,Pentaschoinos Tourist Area - 6th Stop,PeToA-6S,34.7577128194771,33.4194925392345,6319
6320,20717,Pentaschoinos Tourist Area - 5th Stop,PeToA-5S,34.7575864230767,33.4195356058681,6320
6321,20718,Pentaschoinos Tourist Area - 4th Stop,PeToA-4S,34.7517691099168,33.4118691130145,6321
6322,20719,Pentaschoinos Tourist Area - 3rd Stop,PeToA-3S,34.7516879517248,33.4118687100934,6322
6323,20720,Archiep. Makariou C Ave. - 1st Stop,ArMaC-1S,34.7957123150969,33.3387697847011,6323
6324,20724,G.S.Z. Stadium 1,G.S.ZStadi,34.9251981674185,33.6015424405138,6324
6325,20725,Archiepiskopou Paisiou,ArchiPaisi,34.9218408687037,33.6002917535577,6325
6326,20726,Agios Georgios Church 1,AgiGeoChu,34.9228559002927,33.6083351448841,6326
6327,20727,New Hospital 1,NewHospi,34.922015733272,33.6050335619743,6327
6328,21001,Kalogera Elementary School,KalEleSch,34.9155862150089,33.6333726038018,6328
6333,21006,Sintika Chanoum 1,SintiChano,34.9255629867088,33.6186796367258,6333
6334,21007,Sintika Chanoum 2,SintiChano,34.9255622061786,33.6188329109529,6334
6335,21008,Smyrnis - Granikou,Smy-Gra,34.9277779500993,33.6175575809534,6335
6336,21009,Smyrnis - Attaleias,Smy-Att,34.9277595264974,33.6176340849932,6336
6337,21020,Dim. Papanikoli Ave. - Spyridonos Trikoupi,DPa-SpTr,34.9329206783876,33.6223044299922,6337
6338,21021,Dim. Papanikoli Ave. - Agias Theklis,DPa-ATh,34.9343571294675,33.621778741428,6338
6339,21026,Kykliki Ave. - Michail Kasialou 1,KyAv-MiKa,34.940181250121,33.6237499895044,6339
6340,21027,Kykliki Ave. - Michail Kasialou 2,KyAv-MiKa,34.9401000971682,33.6237493750246,6340
6341,21028,Agioi Anargyroi Church 1,AgiAnaChu,34.93970302001,33.6255641435744,6341
6342,21029,Agioi Anargyroi Church 2,AgiAnaChu,34.9396129064711,33.6255525088339,6342
6344,21033,Kykliki Ave. - Agion Anargyron Ave. 2,Ky-AAn,34.9369699121312,33.6257295418701,6344
6345,21036,Pancyprian Lyceum,PancyLyceu,34.917629845022,33.6305419493315,6345
6347,21038,Agia Faneromeni Church,AgiFanChu,34.9112052362994,33.6278765697611,6347
6348,21039,Faneromenis Ave. - Makedonias,FaAv-Ma,34.9110972357034,33.6208151565927,6348
6350,21042,Faneromenis Ave. - Kalymnou,FaAv-Ka,34.9121040211255,33.6053549156625,6350
6354,21046,Giannou Kranidioti Ave. - Stratigou Timagia Ave.,GiKr-StTi,34.9278018451571,33.6146234609617,6354
6355,21047,Stratigou Timagia Ave. - Granikou,StTiAv-Gr,34.9289752101073,33.6179607177231,6355
6356,21048,Lysou Santama - Rafail Santi,LySa-RaSa,34.9322280965681,33.6148754633137,6356
6357,21050,Agias Sofias Ave. - Ag. Panteleimonos 1,ASo-APa,34.9396130773116,33.609553908906,6357
6358,21052,Lysis - Amaltheias,Lys-Ama,34.9392734115981,33.6161106875787,6358
6359,21053,Lysis - Milias,Lys-Mil,34.9410571681638,33.61644159721,6359
6360,21054,Lysis - Trikomou,Lys-Tri,34.9410865722648,33.614196935388,6360
6361,21055,Filomilas - Lysis,Fil-Lys,34.9406332858161,33.6128904361232,6361
6362,21056,Kekropos - Proknis,Kek-Pro,34.9391173777606,33.6130872152022,6362
6363,21057,Kekropos - Poti 1,Kek-Pot,34.9385688325384,33.6145723750085,6363
6365,21061,Afstralias Ave. - Chiou,AfAv-Ch,34.9303649735847,33.6052043477343,6365
6367,21063,Georg. Griva Digeni Ave. - Ag. Georgios Church 1,GeGDi-AGeC,34.9232927989392,33.6111192329806,6367
6368,21064,G. Christodoulidi Ave. - Ieronymou Varlaam,GCh-IeVa,34.9199013347645,33.6004527957373,6368
6369,21065,K Cineplex,KCinep,34.9160574127341,33.6009612200853,6369
6370,21066,Nikou kai Despoinas Pattichi Ave. - I. Kondylaki,NkDePa-IKo,34.9166611267941,33.6046877386619,6370
6371,21067,Georg. Griva Digeni Ave. - Thessalonikis Ave.,GeGDi-Th,34.9180133596127,33.6208562831158,6371
6372,21068,Municipal Library 2,MunicLibra,34.916724235321,33.6243059543314,6372
6373,21069,Neas Ionias 1,NeasIonia,34.953256928835,33.5665905315849,6373
6374,21070,Neas Ionias 2,NeasIonia,34.9526185043049,33.566202811091,6374
6375,21071,Pascal English School 1,PasEngSch1,34.9529781277762,33.5683628787852,6375
6376,21072,Athinon Ave. - Akropoleos Ave. 2,AtAv-AkAv,34.9500364429354,33.5764469530229,6376
6377,21074,Athinon Ave. - Olympou 2,AtAv-Ol,34.9515414999517,33.5822949362559,6377
6378,21084,Megalou Alexandrou,MegalAlexa,34.9530297752757,33.5933891388573,6378
6379,21085,Athinagorou,Athinagoro,34.9522804523614,33.5935699252745,6379
6380,21086,Palaion Patron Germanou 2,PalPatGer,34.9517992001615,33.5924055352392,6380
6381,21087,Agias Lavras,AgiasLavra,34.9503263781404,33.593019197046,6381
6382,21091,Agios Thomas Church 1,AgiThoChu,34.953469954663,33.5900299530203,6382
6383,21097,25 Martiou - Vas. Konstantinou 1,25Ma-VaKo,34.9515946765539,33.5936635502766,6383
6384,21102,Agias Sofias Ave. - Konstantinou Davaki 1,ASo-KoDa,34.9487742361733,33.5950997906306,6384
6385,21104,Agias Sofias Ave. - Akanthous 1,AgSoAv-Ak,34.9457446286683,33.5987246739161,6385
6386,21106,Agias Sofias Ave. - Ammochostou 1,AgSoAv-Am,34.9446790387169,33.6008633495644,6386
6387,21108,Agias Sofias Ave. - Agiou Dimitriou 2,ASo-ADi,34.9412665124243,33.6071022425875,6387
6389,21111,Archiep. Makariou C´ Ave. - Foti Pitta Ave. 2,ArMaC-FP,34.9446351924097,33.5914231569093,6389
6390,21112,Archiep. Makariou C´ Ave. - Foti Pitta Ave. 1,ArMaC-FP,34.944617638117,33.5913244706933,6390
6391,21113,Archiep. Makariou C´ Ave. - Kon. Kanari 2,ArMaC-KKa,34.9423174389269,33.5914831707057,6391
6392,21114,Archiep. Makariou C´ Ave. - Kon. Kanari 1,ArMaC-KKa,34.941723966209,33.5911394361108,6392
6393,21115,Georg. Griva Digeni Ave. - Ag. Georgios Church 2,GeGDi-AGeC,34.9232552988576,33.6114036101475,6393
6394,21116,Georg. Griva Digeni Ave. - Kon. Palaiologou Ave. 1,GeGDi-KPa,34.9192814590881,33.617975628774,6394
6395,21117,Fire Station 2,FireStati,34.9212721837046,33.6148375251659,6395
6398,21122,Louther King - Psiloreiti,LoKi-Ps,34.9327612591961,33.6322234983811,6398
6399,21123,Louther King - Thiras,LoKi-Th,34.932797896869,33.632114284196,6399
6400,21124,Pavlou Valdaseridi - Kleov. Papakyriakou,PaVa-KlPa,34.9285629976409,33.6332204928081,6400
6401,21125,Pavlou Valdaseridi - 9 Iouliou,PaVa-9Io,34.9284732841286,33.6331322118618,6401
6402,21126,Zakynthou - Pavlou Valdaseridi,Za-PaVa,34.9258928821558,33.6334080018483,6402
6403,21127,Zakynthou - Kefallinias,Zak-Kef,34.9261457576172,33.633333304708,6403
6404,21128,Leontiou Machaira - Kerkyras,LeMa-Ke,34.9244581991325,33.6318532492988,6404
6405,21129,Leontiou Machaira - Zakynthou,LeMa-Za,34.9244667037208,33.6319518502956,6405
6406,21130,Leontiou Machaira - Konst. Amantou,LeMa-KoAm,34.9255732127799,33.6289823229071,6406
6407,21131,Leontiou Machaira - Diomidous,LeMa-Di,34.9256448954175,33.6290704585854,6407
6408,21137,Spyrou Kyprianou Ave. - Pavlou Valdaseridi,SpKy-PaVa,34.9302262305105,33.6341749028703,6408
6409,21138,Lands and Surveys Office 2,LaanSuOf,34.9303692950304,33.6292050639076,6409
6410,21139,Debenhams 1,Debenhams,34.9301392307916,33.6231046138417,6410
6411,21140,Stratigou Timagia Ave. - Mavromichali,StTiAv-Ma,34.9286157540654,33.61771714473,6411
6412,21141,Stratigou Timagia Ave. - Sintika Chanoum,StTi-SiCh,34.9275225160337,33.6163622434525,6412
6413,21142,Agios Georgios Elementary School,AgGeElSc,34.9225981069696,33.6165443836226,6413
6414,21143,Ammochostou Ave. - Athinon 1,AmAv-At,34.9587872927012,33.6556545787598,6414
6415,21144,Georgiou Griva Digeni - Artemis,GeGrDi-Ar,34.9849393718193,33.6536169355694,6415
6416,21145,Ammochostou - Taki Sofokleous,Am-TaSo,34.9784598406573,33.6595691076228,6416
6417,21146,Princess Beach Hotel 2,PriBeaHot,34.9697138693175,33.6693141525442,6417
6418,21148,Oroklini Fire Station 1,OroFirSta,34.9617170868278,33.6591391761901,6418
6419,21149,Oroklini Park 2,OroklPark,34.9767855658795,33.6573646111417,6419
6420,21150,Ammochostou Ave. - Galaxia 2,AmAv-Ga,34.9670065564412,33.6664221709246,6420
6421,21153,Ammochostou Ave. - Kalliskala 1,AmAv-Ka,34.9641437428232,33.6622694541844,6421
6422,21154,T. Papadopoulou,T.Papadopo,34.9746639211988,33.6561754645891,6422
6423,21155,Ammochostou Ave. - Kalliskala 2,AmAv-Ka,34.9639100800552,33.6621251765952,6423
6424,21157,Michail Karaoli - 25 Martiou,MiKa-25Ma,34.9764993181115,33.6552698566124,6424
6425,21158,Ammochostou Ave. - Galaxia 1,AmAv-Ga,34.9679861487431,33.6670216298259,6425
6426,21159,Christou Afxentiou Ave. - Agias Triados,ChAf-ATr,34.9726706325679,33.652916941495,6426
6427,21160,Oroklini Fire Station 2,OroFirSta,34.9617338126212,33.6593802839924,6427
6428,21161,25 Martiou - 1 Maiou,25Ma-1Ma,34.9776627488322,33.6535591133232,6428
6429,21162,Princess Beach Hotel 1,PriBeaHot,34.9697600402302,33.6691173485713,6429
6430,21163,T. Papadopoulou (EKO),Papado.EKO,34.971091961429,33.6547119245044,6430
6431,21164,Ammochostou Ave. - Athinon 2,AmAv-At,34.9586429038747,33.6556753346415,6431
6432,21165,1 Maiou - Tefkrou Anthia,1Ma-TeAn,34.9780446407148,33.6529705486173,6432
6433,21166,Oroklini Lake 2,OroklLake,34.9685441903461,33.6572878144671,6433
6434,21167,1 Maiou - Pentadaktylou 1,1Ma-Pe,34.9796421609536,33.6526983805477,6434
6435,21168,Akropoleos Ave. - Kantaras,AkAv-Ka,34.9756647815467,33.6807559723753,6435
6436,21169,S. Kyprianou - Henipa Hotel 2,HenipHotel,34.9631952136015,33.6576065624762,6436
6437,21170,1 Maiou - Antistaseos,1Ma-An,34.9823888251822,33.6516903021564,6437
6438,21172,Henipa Hotel 1,HenipHotel,34.9631148917062,33.6574525711284,6438
6439,21174,Georgiou Griva Digeni - Andrea Karyou,GeGDi-AnKa,34.9849841612846,33.6536720738337,6439
6440,21176,1 Maiou - Artemis,1Ma-Ar,34.9843107732036,33.6514535350262,6440
6441,21177,Chr. Afxentiou Ave. - Larnaka - Ag. Napa Road 1,CAf-La-ANR,34.9709480454512,33.6546450518527,6441
6442,21179,1 Maiou - Pentadaktylou 2,1Ma-Pe,34.9805642968745,33.6522565071928,6442
6443,21182,1 Maiou - Ilektras,1Ma-Il,34.9788106636428,33.6530533187441,6443
6444,21190,Paideias - Apostolou Andreou,Pa-ApAn,34.9808964191231,33.6592161448159,6444
6445,21191,Oroklini Elementary School 1,OroEleSch,34.9817969322277,33.6577771663422,6445
6446,21192,Oroklini Elementary School 2,OroEleSch,34.9823054364056,33.6571238672127,6446
6447,21193,Akropoleos Ave. - Mesaorias Ave.,AkAv-MeAv,34.9724933979327,33.6738063131729,6447
6448,21194,Georgiou Griva Digeni - Michail Koutsofta,GeGDi-MiKo,34.9834242819018,33.6553250256492,6448
6449,21195,Paideias - 28 Oktovriou,Pa-28Ok,34.981423083524,33.6585410951571,6449
6450,21196,Palm Beach Hotel,PalBeaHot,34.9712518273965,33.6716709505678,6450
6451,21198,Ag. Panteleimonos Ave. - Akropoleos Ave. 1,APa-Ak,34.8695935700126,33.5911588384027,6451
6452,21199,Ag. Panteleimonas Old Church 2,AgPaOlCh,34.8668084981547,33.5890273309408,6452
6453,21202,Ag. Panteleimonas Old Church 1,AgPaOlCh,34.8670684054985,33.5893574094592,6453
6454,21203,Agiou Panteleimonos Ave. - Archiep. Kyprianou,APa-ArKy,34.8654607420683,33.5880221236996,6454
6455,21207,Ermou - Antistaseos,Erm-Ant,34.8696773059322,33.5850323741532,6455
6456,21208,Timiou Prodromou - Dromolaxia - Airport Road 2,TiPr-Dr-Ai,34.8767401417597,33.5975673676746,6456
6457,21210,Artemidos - Vyzantiou,Art-Vyz,34.8726287686417,33.5863334460537,6457
6459,21212,Dimokratias - Stadiou,Dim-Sta,34.8735549175714,33.5906072840172,6459
6460,21213,B´ Dromolaxia Elementary School 2,BDrElSc,34.8765979982516,33.5897427388105,6460
6461,21214,Timiou Prodromou - Dimokratias,TiPr-Di,34.8763117311613,33.5929795445818,6461
6463,21220,Timiou Prodromou - Dromolaxia - Airport Road 1,TiPr-Dr-Ai,34.8766678433577,33.5975996707748,6463
6464,21221,Timiou Prodromou - Omonoias,TiPr-Om,34.8764018492077,33.5929911338116,6464
6465,21222,B´ Dromolaxia Elementary School 1,BDrElSc,34.8765261795045,33.5896765733283,6465
6467,21224,Kellia Community Park 1,KelComPar,34.9733257552989,33.6226098859021,6467
6468,21225,Kellia Village Centre 1,KelVilCen,34.9767669685023,33.6232713414984,6468
6469,21226,Kellia Village Centre 2,KelVilCen,34.9768291872755,33.6234470991943,6469
6470,21227,Kellia Community Park 2,KelComPar,34.9738129512582,33.6225587977856,6470
6471,21228,Eleftherias Ave. - 2nd Stop,ElAv-2nSt,34.9681630429974,33.627051106276,6471
6472,21229,Archiep. Makariou C´ Ave. - Gypsou,ArMaC-Gy,34.8533895712274,33.5817228542324,6472
6473,21231,Kiti Municipal Stadium 1,KitMunSta,34.850711628236,33.5778864068306,6473
6474,21232,Archiep. Makariou C´ Ave. - Grigori Afxentiou,ArMaC-GrAf,34.8485355286219,33.5746881204538,6474
6475,21233,Kiti Police Station 1,KitPolSta,34.8460382352448,33.5726581552762,6475
6476,21234,Archagelos Michail Church,ArcMicChu,34.8444839757917,33.5733474119548,6476
6477,21236,Pervolion Ave. - Mikinón,Pe-  Miki,34.8425258464368,33.5736291478206,6477
6478,21238,Pervolion Ave. - Apostolou Pavlou 1,PeAv-ApPa,34.8406121311408,33.574053364791,6478
6479,21240,Pervolion Ave. - Lakonias 2,PeAv-La,34.8365924371042,33.5755128666936,6479
6480,21241,Pervolion Ave. - Lakonias 1,PeAv-La,34.8367093506045,33.5755793013119,6480
6481,21243,Pervolion Ave. - Apostolou Pavlou 2,PeAv-ApPa,34.8409196456974,33.5738586268238,6481
6482,21244,Arch. Makaríou,Arch.Maka,34.8455613523489,33.5724360917782,6482
6483,21247,Panagia Angeloktisti Church,PanAngChu,34.8476397362168,33.5715097922727,6483
6484,21248,Archiep. Makariou C´ Ave. - Stadiou,ArMaC-St,34.8484375793827,33.5744249183064,6484
6485,21249,Kiti Municipal Stadium 2,KitMunSta,34.8500409969951,33.5766894115041,6485
6486,21250,Archiep. Makariou C´ Ave. - Spartis,ArMaC-Sp,34.8517244843586,33.5791733298619,6486
6487,21254,Filopappou - Nitse 2,Fil-Nit,34.8927673620808,33.6343027814733,6487
6488,21255,Agiou Mina - Agias Zonis,AgMi-AgZo,34.9241813283442,33.5863495727846,6488
6489,21256,Psarolimano 2,Psaroliman,34.8994929186797,33.6380210951261,6489
6490,21257,Archiep. Paisiou - Anoixeos,ArPa-An,34.9241017839718,33.5897430124985,6490
6491,21258,Istiklal,Istiklal,34.9038355056036,33.6370257878647,6491
6492,21260,Oum Charam - Papoutsialik,OuCh-Pa,34.9052118827101,33.6359308853095,6492
6493,21261,Peiraios - Vouliagmenis,Pei-Vou,34.9111238253631,33.5975208496099,6493
6495,21266,A´ Agios Lazaros Elementary School 1,AAgLaElSc,34.9112276463267,33.6305148869678,6495
6496,21272,Dryadon - Panos,Dry-Pan,34.9159282137192,33.5997341795681,6496
6498,21274,Antheon - Archiep. Paisiou,An-ArPa,34.9220636428672,33.5953338740396,6498
6499,21275,Umm Charam Mosque 1,UmmChaMos,34.8801948165749,33.6172233329756,6499
6500,21276,Pentadaktylou - Kormakiti,Pen-Kor,34.9238448824834,33.5943504374437,6500
6501,21277,Umm Charam Mosque Tekke,UmChMoTe,34.884996302607,33.6092378688062,6501
6502,21279,Pentadaktylou - Epikourou,Pen-Epi,34.9260441052812,33.5927130484186,6502
6503,21280,Umm Charam Mosque 2,UmmChaMos,34.8800226028248,33.6173971260936,6503
6505,21282,Agiou Prokopiou,AgiouProko,34.9276078837378,33.5900856171411,6505
6506,21283,Orthodoxias - Trion Ierarchon,Or-TrIe,34.9264621931785,33.5883256195631,6506
6507,21284,Makenzy 2,Makenzy,34.8915763496606,33.6361650604304,6507
6508,21285,Orthodoxias - Archiep. Paisiou,Or-ArPa,34.9248385894632,33.5884235154843,6508
6509,21286,Tasou Mitsopoulou Ave. - Sioumpert 1,TaMiAv-Si,34.8941246800532,33.638570582961,6509
6510,21287,Archiep. Paisiou - Agion Panton,ArPa-AgPa,34.9253123175008,33.5855583729979,6510
6511,21288,Kastella Beach,KasteBeach,34.8977606718564,33.6381937623755,6511
6512,21289,Agiou Epiktitou,AgiouEpikt,34.9036675159451,33.5880535418273,6512
6513,21290,Tasou Mitsopoulou Ave. - Sioumpert 2,TaMiAv-Si,34.8951886903709,33.6385788170326,6513
6514,21291,Kyrineias,Kyrineias,34.9043969756917,33.5863840363429,6514
6515,21292,Makenzy 1,Makenzy,34.8912708008394,33.6359657128507,6515
6517,21295,Apost. Andrea - Agias Triados,ApAn-AgTr,34.9066081815405,33.5915663066339,6517
6518,21296,Apostolos Varnavas Church 2,ApoVarChu,34.9068361722786,33.5928924210942,6518
6519,21297,Kastalias,Kastalias,34.9097156550209,33.5941391282103,6519
6520,21298,Artemidos Ave. - Old G.S.Z. 2,ArAv-OlG.,34.9127267380276,33.6283479229143,6520
6521,21299,Voulas - Manou Chatzidaki,Vo-MaCh,34.9096441625378,33.5976852726067,6521
6522,21301,Voulas - Agion Apostolon,Vo-AgAp,34.9082592145719,33.5987589190947,6522
6523,21303,Agion Apostolon - Agiou Vasileiou,AgAp-AgVa,34.9069999486199,33.5981149019376,6523
6524,21305,Touzchane - ELDYK park,To-ELDYK,34.8947757643552,33.633048659962,6524
6525,21306,Agiou Vasileiou - Agiou Grigoriou 1,AgVa-AgGr,34.9080486337029,33.5957362206136,6525
6526,21307,Touzchane - Saixpir,Tou-Sai,34.8992738432202,33.6333567989643,6526
6527,21308,Agiou Savva - Agiou Konstantinou,AgSa-AgKo,34.907387639739,33.5944507430893,6527
6528,21309,Kotza Tepe - Istampoul,KoTe-Is,34.9069104715454,33.6335686801334,6528
6529,21310,Touzchane - Onoufriou Kliridi,To-OnKl,34.9026480944544,33.6347508950628,6529
6530,21311,Agiou Savva - Agiou Theodorou,AgSa-AgTh,34.9053998363496,33.5934184466062,6530
6531,21312,Touzchane - Papoutsialik,Tou-Pap,34.9057829320954,33.6353660991749,6531
6532,21313,Agiou Theodorou,AgiouTheod,34.9048370983988,33.5923198137638,6532
6534,21317,Apolloniou Kitieos,ApollKitie,34.9093172753791,33.6337294725468,6534
